timestamp,aX,aY,aZ,gX,gY,gZ,xP
8060,-7.54,6.62,-1.60,-1.28,0.07,4.37,-0.05
8080,-6.16,6.57,-1.60,-0.92,-0.52,4.37,-0.22
8100,-7.55,10.59,-2.43,-0.63,-1.62,4.37,-0.22
8120,-3.88,12.21,-3.65,-0.12,-1.47,4.37,-0.22
8140,-0.08,12.94,-1.32,0.37,-0.67,4.37,-0.22
8160,4.99,13.17,-3.29,0.74,0.78,4.37,-0.22
8180,0.34,18.57,-2.95,0.41,1.94,3.80,-0.03
8200,-3.32,14.49,-1.50,0.16,2.70,2.40,-0.03
8220,-9.33,9.95,-3.69,0.15,2.91,-0.00,0.49
8240,-13.00,8.11,-3.93,0.50,2.13,-1.79,0.49
8260,-15.93,10.15,-4.27,0.47,0.75,-2.33,0.49
8280,-6.59,11.64,-3.33,0.41,-0.26,-2.12,0.48
8300,8.95,17.36,2.22,-0.20,-0.74,-0.92,0.48
8320,14.54,10.65,6.21,-0.15,-0.96,-1.12,0.48
8340,3.65,10.49,-3.37,0.68,0.82,-2.34,0.48
8360,1.31,11.14,-6.62,1.16,1.96,-2.57,0.48
8380,-2.49,10.13,-4.03,1.20,1.94,-2.62,0.32
8400,-13.42,8.40,-4.19,0.90,0.85,-2.06,0.32
8420,-9.43,11.44,-5.23,0.66,-1.05,-1.08,0.14
8440,-2.34,11.04,-4.16,-0.09,-2.44,-0.68,0.14
8460,1.14,9.15,-1.42,0.08,-2.69,-0.58,0.14
8480,5.90,11.27,-2.31,0.34,-1.38,-0.71,0.19
8500,4.98,9.19,-3.07,0.45,0.06,-1.22,0.19
8520,-1.14,9.22,-3.89,0.39,0.65,-1.19,0.19
8540,-4.01,10.16,-5.25,0.18,0.13,-0.93,0.19
8560,-2.63,9.37,-4.77,0.02,-0.55,-0.62,0.19
8580,-1.72,9.49,-3.76,-0.15,-1.01,-0.47,0.11
8600,0.22,9.25,-2.66,-0.13,-1.10,-0.41,0.11
8620,1.85,9.42,-2.65,-0.03,-0.76,-0.53,0.36
8640,1.44,9.10,-2.62,0.02,-0.38,-0.67,0.36
8660,0.01,9.14,-2.92,0.03,-0.21,-0.75,0.36
8680,-1.30,9.16,-2.65,0.06,-0.39,-0.76,0.07
8700,-1.25,9.13,-2.46,0.07,-0.65,-0.73,0.07
8720,-0.85,9.02,-1.76,0.17,-0.63,-0.77,0.16
8740,-0.29,10.00,-4.23,0.18,-0.67,-0.80,0.16
8760,0.65,8.88,-3.66,0.13,-0.62,-0.90,0.16
8780,-0.49,9.82,-3.29,0.01,-0.59,-1.00,0.20
8800,-0.58,9.79,-2.87,-0.02,-0.73,-1.08,0.20
8820,0.04,9.83,-2.96,-0.04,-0.81,-1.22,0.43
8840,0.52,10.13,-3.34,-0.07,-0.76,-1.41,0.43
8860,0.81,10.79,-4.51,-0.10,-0.76,-1.66,0.43
8880,0.17,12.84,-4.11,-0.19,-0.82,-1.88,0.93
8900,0.45,13.58,-3.35,-0.23,-0.95,-2.12,0.93
8920,2.48,15.37,-3.33,-0.24,-0.98,-2.38,0.82
8940,2.92,16.20,-3.29,-0.15,-1.06,-2.69,0.82
8960,4.99,18.89,-4.27,-0.12,-1.34,-2.84,0.82
8980,5.98,18.74,-3.37,-0.06,-1.62,-2.90,0.82
9000,5.62,15.69,-3.28,0.02,-1.88,-2.65,0.82
9020,0.45,10.84,-4.59,0.16,-1.34,-2.76,0.22
9040,-5.61,12.23,-5.68,0.37,-0.27,-2.99,0.22
9060,-2.62,8.34,-5.92,0.48,0.44,-2.37,0.22
9080,-1.97,5.42,-4.37,0.30,0.58,-1.53,-0.01
9100,-6.48,0.89,-3.19,0.16,0.22,-0.73,-0.01
9120,-1.22,4.46,-6.41,-0.21,1.02,0.40,-0.18
9140,1.27,4.46,-0.06,-0.48,1.15,1.79,-0.18
9160,-0.81,2.79,-1.74,-0.21,1.57,2.20,-0.18
9180,-0.62,2.93,-2.62,-0.12,1.81,2.82,-0.18
9200,-1.50,3.68,-2.64,-0.27,1.99,3.44,-0.18
9220,-3.56,5.22,-1.81,-0.44,2.08,4.04,-0.04
9240,-4.44,6.14,-1.51,-0.67,1.81,4.37,-0.04
9260,-5.25,6.93,-1.81,-0.92,1.00,4.37,-0.04
9280,-7.32,8.42,-1.92,-1.07,0.03,4.37,-0.13
9300,-5.97,9.29,-2.01,-0.86,-0.57,4.37,-0.13
9320,-4.94,12.02,-2.94,-0.57,-1.26,4.37,-0.20
9340,-2.11,13.05,-2.61,-0.16,-0.95,4.37,-0.20
9360,2.70,13.97,-1.18,0.36,0.07,4.37,-0.20
9380,4.86,15.56,-2.87,0.57,1.64,4.37,-0.20
9400,-1.55,17.22,-2.43,0.31,2.86,2.72,-0.20
9420,-9.57,11.05,-5.23,0.11,3.00,0.53,0.17
9440,-12.49,7.21,-5.13,0.46,2.59,-1.49,0.17
9460,-16.17,8.56,-5.50,0.62,1.52,-2.48,0.17
9480,-10.61,11.47,-4.65,0.53,0.32,-2.37,0.18
9500,10.25,19.25,6.91,-0.46,-0.96,-0.59,0.18
9520,10.90,9.51,3.56,0.14,-0.84,-1.53,0.32
9540,2.07,11.08,-4.84,0.75,0.71,-2.32,0.32
9560,3.34,11.80,-6.84,1.33,1.91,-2.60,0.32
9580,-5.40,10.57,-4.57,1.01,1.75,-2.77,0.19
9600,-14.99,6.61,-4.94,0.79,0.51,-1.77,0.19
9620,-6.05,12.51,-4.87,0.29,-1.50,-0.93,0.19
9640,-2.08,10.20,-2.46,-0.16,-2.36,-0.80,0.19
9660,1.58,9.85,-1.27,0.21,-2.03,-0.64,0.19
9680,5.67,11.09,-1.92,0.30,-0.83,-0.90,-0.01
9700,2.05,8.76,-2.89,0.41,0.32,-1.20,-0.01
9720,-2.87,9.74,-3.84,0.39,0.41,-0.99,-0.08
9740,-3.57,9.99,-4.11,0.24,-0.17,-0.70,-0.08
9760,-1.94,9.80,-4.37,0.05,-0.79,-0.45,-0.08
9780,-0.20,9.47,-3.61,-0.07,-1.16,-0.37,0.13
9800,2.03,9.40,-2.55,-0.04,-1.04,-0.45,0.13
9820,2.72,9.07,-2.74,0.03,-0.60,-0.65,0.13
9840,1.55,9.01,-3.65,0.01,-0.29,-0.81,0.13
9860,-0.81,8.92,-3.06,0.02,-0.34,-0.88,0.13
9880,-0.90,8.97,-2.43,0.02,-0.58,-0.85,0.30
9900,-0.77,9.31,-2.28,0.05,-0.70,-0.89,0.30
9920,0.05,9.31,-2.59,0.07,-0.63,-0.95,0.18
9940,-0.77,9.53,-1.96,0.11,-0.52,-1.03,0.18
9960,-0.16,10.32,-4.46,0.02,-0.81,-1.02,0.18
9980,0.05,9.75,-3.52,0.06,-0.76,-1.15,0.13
10000,-0.23,10.11,-3.06,0.01,-0.79,-1.25,0.13
10020,-0.09,9.77,-3.33,-0.02,-0.80,-1.43,0.13
10040,-0.16,10.64,-3.60,-0.05,-0.82,-1.63,0.13
10060,-0.17,12.33,-3.22,-0.14,-0.87,-1.82,0.13
10080,0.11,13.59,-3.32,-0.22,-0.97,-2.04,0.73
10100,1.99,15.17,-3.73,-0.21,-0.97,-2.28,0.73
10120,3.66,17.18,-4.20,-0.20,-1.10,-2.63,0.34
10140,5.06,18.96,-4.12,-0.13,-1.34,-2.88,0.34
10160,6.49,18.56,-3.25,-0.03,-1.61,-2.92,0.34
10180,7.92,17.74,-3.71,0.12,-1.88,-2.69,0.15
10200,2.32,12.61,-4.65,0.26,-1.64,-2.84,0.15
10220,-6.61,13.42,-5.32,0.45,-0.50,-3.05,0.15
10240,-2.66,8.69,-6.64,0.52,0.32,-2.50,0.15
10260,-2.34,5.52,-3.66,0.49,0.42,-1.73,0.15
10280,-6.82,1.43,-4.68,0.32,0.00,-0.81,-0.11
10300,0.37,5.81,-6.80,-0.33,0.92,0.36,-0.11
10320,2.44,3.25,-1.07,-0.49,1.23,1.69,0.06
10340,0.24,3.11,-2.26,-0.31,1.95,1.88,0.06
10360,-1.05,2.79,-2.97,-0.32,2.31,2.50,0.06
10380,-2.38,3.89,-2.76,-0.43,2.50,3.14,0.15
10400,-3.85,5.10,-2.79,-0.73,2.50,3.78,0.15
10420,-3.88,5.22,-1.97,-0.97,2.09,4.37,0.08
10440,-4.82,6.22,-2.56,-1.14,1.49,4.37,0.08
10460,-7.19,7.41,-2.44,-1.29,0.52,4.37,0.08
10480,-6.13,7.91,-2.25,-1.09,0.00,4.37,0.08
10500,-6.32,11.53,-3.56,-0.69,-0.74,4.37,0.08
10520,-3.56,13.88,-4.26,-0.31,-0.91,4.37,-0.27
10540,0.49,13.17,-2.16,0.08,-0.39,4.37,-0.27
10560,3.84,14.19,-3.36,0.60,0.93,4.37,-0.27
10580,-1.97,18.52,-3.24,0.42,2.01,2.99,-0.31
10600,-9.95,11.88,-4.77,0.19,2.51,0.94,-0.31
10620,-11.85,6.78,-5.35,0.63,2.34,-1.54,0.34
10640,-14.98,8.95,-6.24,0.77,1.65,-2.66,0.34
10660,-10.94,12.34,-4.27,0.68,0.70,-2.63,0.34
10680,9.21,19.61,9.65,-0.51,-0.57,-0.83,0.34
10700,13.07,9.89,6.67,-0.02,-0.84,-1.49,0.34
10720,-0.12,10.98,-6.24,0.96,1.28,-2.71,0.33
10740,1.64,12.69,-6.98,1.66,2.36,-2.94,0.33
10760,-6.44,10.57,-3.29,1.09,2.06,-3.08,0.33
10780,-19.61,6.72,-5.54,0.99,0.58,-1.86,0.47
10800,-6.89,13.28,-4.17,0.44,-2.40,-0.81,0.47
10820,0.53,9.23,-2.37,0.29,-2.86,-0.64,0.33
10840,4.58,10.78,-2.74,0.53,-1.49,-0.68,0.33
10860,4.78,10.65,-3.11,0.49,-0.31,-1.14,0.33
10880,-0.14,9.52,-4.38,0.49,0.24,-1.22,0.33
10900,-3.17,9.42,-4.96,0.30,0.15,-0.93,0.33
10920,-2.39,9.39,-5.58,0.11,-0.46,-0.62,0.24
10940,-1.84,9.12,-4.85,-0.05,-0.92,-0.46,0.24
10960,-0.72,9.41,-3.94,-0.07,-1.26,-0.37,0.24
10980,2.15,9.41,-3.67,-0.17,-1.22,-0.41,0.52
11000,2.47,8.88,-3.06,-0.09,-0.71,-0.63,0.52
11020,0.69,8.98,-3.36,-0.06,-0.32,-0.80,0.45
11040,-1.08,8.83,-3.17,-0.08,-0.44,-0.83,0.45
11060,-1.69,8.66,-2.49,-0.07,-0.71,-0.80,0.45
11080,-0.57,9.10,-2.60,-0.06,-0.87,-0.82,0.45
11100,0.45,9.06,-2.89,-0.05,-0.75,-0.93,0.45
11120,-0.01,9.40,-2.61,-0.02,-0.62,-1.06,0.41
11140,-0.31,9.89,-2.98,0.00,-0.62,-1.18,0.41
11160,-0.25,10.32,-2.89,-0.01,-0.72,-1.31,0.41
11180,-0.18,10.38,-3.22,-0.02,-0.80,-1.48,0.51
11200,1.12,10.66,-3.20,-0.04,-0.78,-1.71,0.51
11220,1.77,11.65,-3.57,-0.02,-0.62,-2.07,0.69
11240,0.79,13.44,-3.86,-0.03,-0.65,-2.38,0.69
11260,0.88,15.77,-4.07,-0.02,-0.91,-2.61,0.69
11280,2.13,16.80,-3.96,-0.06,-1.08,-2.82,0.42
11300,2.62,18.42,-3.53,0.08,-1.54,-2.86,0.42
11320,6.47,18.38,-4.26,0.09,-2.09,-2.72,0.42
11340,7.17,16.10,-2.77,0.08,-2.21,-2.56,0.42
11360,0.94,13.45,-3.50,0.16,-1.93,-2.79,0.42
11380,-6.35,13.91,-5.46,0.38,-0.84,-2.97,-0.02
11400,0.03,10.98,-7.54,0.30,-0.10,-2.34,-0.02
11420,3.03,4.68,-5.05,-0.10,0.92,-1.30,0.25
11440,-4.46,-0.96,-1.58,-0.04,1.21,-0.99,0.25
11460,-3.84,3.81,-9.41,0.42,2.34,-0.21,0.25
11480,0.31,7.68,-2.88,-0.53,2.67,1.39,-0.09
11500,-2.93,3.14,-1.29,-0.68,2.35,2.21,-0.09
11520,-3.70,2.54,-2.25,-0.41,1.96,2.93,-0.09
11540,-4.48,4.09,-2.93,-0.57,1.46,3.59,-0.09
11560,-6.05,5.80,-2.41,-0.93,0.97,4.28,-0.09
11580,-6.46,4.50,-1.63,-1.12,0.29,4.37,0.56
11600,-5.31,4.96,-1.50,-1.11,-0.54,4.37,0.56
11620,-3.71,5.71,-1.64,-0.86,-0.85,4.37,0.19
11640,-2.42,8.99,-2.35,-0.51,-0.64,4.37,0.19
11660,-3.08,11.99,-2.08,-0.37,-0.58,4.37,0.19
11680,-1.61,12.53,-0.32,-0.02,-0.17,4.37,-0.24
11700,0.45,15.37,-0.72,0.28,0.54,4.37,-0.24
11720,-0.26,15.81,-2.43,0.37,1.52,4.37,-0.24
11740,-0.93,16.60,-1.81,0.21,2.49,3.39,-0.24
11760,-6.65,13.68,-4.48,0.10,3.21,1.26,-0.24
11780,-13.98,7.44,-5.21,0.22,2.75,-0.92,-0.24
11800,-14.48,8.54,-6.41,0.50,1.67,-2.30,-0.24
11820,-11.83,10.24,-5.44,0.69,0.44,-2.59,-0.03
11840,6.38,19.61,2.74,-0.16,-0.53,-1.17,-0.03
11860,16.04,10.24,6.61,-0.01,-1.03,-1.28,-0.03
11880,2.29,10.21,-4.02,0.95,0.97,-2.89,0.59
11900,-0.40,11.03,-6.28,1.29,1.76,-2.78,0.59
11920,-5.05,8.90,-5.59,1.43,2.04,-2.82,0.59
11940,-13.71,8.23,-6.14,1.16,1.01,-2.10,0.59
11960,-12.09,14.70,-4.21,0.36,-1.57,-1.14,0.59
11980,-3.02,9.29,-2.14,-0.06,-3.21,-0.79,0.60
12000,2.59,9.42,-2.07,0.32,-2.48,-0.61,0.60
12020,6.62,11.25,-3.48,0.38,-0.85,-0.96,0.08
12040,1.92,8.57,-2.78,0.39,0.11,-1.24,0.08
12060,-2.15,9.39,-4.00,0.41,0.39,-1.04,0.08
12080,-3.68,9.99,-4.19,0.29,-0.12,-0.79,0.20
12100,-2.72,9.31,-4.82,0.15,-0.70,-0.57,0.20
12120,-1.19,9.15,-3.84,0.05,-1.10,-0.41,0.42
12140,1.23,9.46,-3.15,0.06,-0.92,-0.42,0.42
12160,1.45,9.47,-2.95,0.10,-0.52,-0.57,0.42
12180,0.24,9.26,-3.23,0.09,-0.29,-0.66,0.42
12200,-1.29,9.34,-3.15,0.12,-0.35,-0.69,0.42
12220,-1.39,9.17,-3.28,0.07,-0.79,-0.63,0.55
12240,0.22,8.79,-3.21,0.08,-0.92,-0.66,0.55
12260,0.86,9.00,-2.75,0.09,-0.76,-0.79,0.55
12280,0.42,9.17,-2.44,0.13,-0.59,-0.94,0.43
12300,-0.97,9.54,-2.46,0.15,-0.64,-1.04,0.43
12320,-0.13,9.96,-3.14,0.13,-0.81,-1.12,0.11
12340,0.31,10.07,-2.98,0.10,-0.86,-1.28,0.11
12360,0.53,10.69,-3.21,0.01,-0.87,-1.49,0.11
12380,0.79,10.65,-3.03,-0.10,-0.84,-1.70,0.11
12400,1.87,11.12,-3.40,-0.07,-0.81,-1.99,0.11
12420,1.19,13.55,-4.76,-0.07,-0.85,-2.36,0.41
12440,0.95,14.49,-4.56,-0.05,-1.06,-2.59,0.41
12460,0.96,16.03,-3.81,0.02,-1.21,-2.76,0.41
12480,2.56,17.36,-3.14,0.08,-1.50,-2.77,0.51
12500,5.55,18.20,-2.76,0.07,-1.79,-2.66,0.51
12520,7.37,16.40,-2.69,0.10,-1.88,-2.48,0.20
12540,2.28,13.36,-3.81,0.20,-1.33,-2.77,0.20
12560,-5.83,12.74,-6.38,0.45,-0.26,-3.21,0.20
12580,-1.86,10.35,-8.57,0.55,0.33,-2.54,0.20
12600,2.25,6.13,-6.85,0.35,1.09,-1.60,0.20
12620,-2.87,1.22,-2.97,0.11,1.29,-1.11,0.07
12640,-6.40,2.62,-9.67,0.63,1.96,-0.40,0.07
12660,-0.27,8.78,-4.24,-0.47,2.51,0.87,0.07
12680,-4.13,3.79,-1.95,-0.75,1.84,1.90,0.21
12700,-5.53,3.04,-1.58,-0.63,1.52,2.60,0.21
12720,-4.47,3.96,-2.90,-0.87,0.76,3.47,0.27
12740,-5.97,5.01,-1.28,-1.19,0.37,4.05,0.27
12760,-6.04,3.96,-0.53,-1.40,-0.12,4.37,0.27
12780,-4.01,3.69,-0.26,-1.34,-0.75,4.37,0.27
12800,-1.99,4.79,-2.07,-0.99,-0.64,4.37,0.27
12820,-1.53,7.33,-2.07,-0.52,-0.23,4.37,-0.28
12840,-2.88,11.26,-2.19,-0.14,0.04,4.37,-0.28
12860,-3.49,14.59,-3.02,0.03,0.40,4.37,-0.28
12880,-0.98,14.72,-1.31,0.16,0.93,4.37,-0.47
12900,0.52,15.67,-3.47,0.26,1.85,4.37,-0.47
12920,-2.63,15.77,-2.40,0.15,2.32,3.79,-0.22
12940,-6.69,14.48,-4.17,0.11,2.33,2.21,-0.22
12960,-11.46,8.86,-4.53,0.12,1.84,0.08,-0.22
12980,-12.95,7.92,-5.70,0.45,0.93,-1.66,0.28
13000,-13.23,8.00,-4.40,0.63,0.01,-2.24,0.28
13020,-5.22,11.82,-3.65,0.64,-0.67,-2.14,0.28
13040,13.78,19.61,5.83,-0.40,-0.90,-0.64,0.28
13060,16.84,10.60,4.68,0.06,-0.30,-1.48,0.28
13080,1.92,11.78,-5.16,0.85,1.71,-2.79,-0.08
13100,-3.83,10.46,-5.00,1.33,2.18,-2.95,-0.08
13120,-7.95,11.53,-4.13,1.22,1.50,-2.59,0.51
13140,-13.83,6.97,-6.46,1.03,0.09,-1.84,0.51
13160,-6.67,12.46,-5.53,0.48,-1.70,-1.04,0.51
13180,-2.83,9.99,-2.21,0.14,-2.64,-0.77,0.11
13200,2.30,10.11,-2.90,0.37,-1.96,-0.59,0.11
13220,5.80,10.51,-3.15,0.47,-0.54,-0.96,0.11
13240,1.00,9.03,-2.74,0.54,0.23,-1.19,0.11
13260,-2.26,10.10,-4.22,0.48,0.38,-1.00,0.11
13280,-3.67,9.77,-4.84,0.29,-0.13,-0.72,0.47
13300,-2.78,9.28,-5.31,0.12,-0.69,-0.43,0.47
13320,-0.88,9.20,-4.43,0.00,-1.09,-0.26,0.58
13340,1.18,9.34,-3.62,-0.01,-1.12,-0.27,0.58
13360,2.17,9.24,-3.15,0.03,-0.86,-0.44,0.58
13380,1.85,8.94,-3.52,0.06,-0.52,-0.60,0.62
13400,-0.05,8.72,-3.71,0.07,-0.45,-0.70,0.62
13420,-0.69,8.77,-3.59,0.05,-0.76,-0.70,0.62
13440,-0.09,8.69,-2.98,0.04,-0.95,-0.73,0.62
13460,0.85,8.88,-3.24,0.06,-0.82,-0.86,0.62
13480,-0.09,9.35,-3.35,0.03,-0.64,-0.98,0.40
13500,-0.62,9.58,-3.44,-0.10,-0.70,-1.04,0.40
13520,-0.30,9.56,-3.92,-0.15,-0.72,-1.13,0.70
13540,0.33,9.77,-4.31,-0.17,-0.76,-1.25,0.70
13560,0.68,9.65,-3.51,-0.19,-0.82,-1.41,0.70
13580,0.79,10.19,-2.63,-0.16,-0.76,-1.67,0.40
13600,-0.21,11.87,-2.02,-0.17,-0.70,-1.95,0.40
13620,0.00,12.66,-2.99,-0.16,-0.87,-2.18,0.40
13640,0.75,14.15,-3.41,-0.11,-0.91,-2.42,0.40
13660,1.35,16.00,-4.63,-0.09,-1.03,-2.65,0.40
13680,2.63,16.14,-4.18,0.06,-1.23,-2.85,0.56
13700,3.20,17.83,-2.75,0.10,-1.64,-2.79,0.56
13720,4.17,17.13,-1.66,0.09,-1.90,-2.52,0.37
13740,4.35,14.42,-2.65,0.11,-1.93,-2.38,0.37
13760,-2.11,12.49,-3.47,0.06,-0.97,-2.86,0.37
13780,-3.98,12.24,-5.73,0.28,-0.15,-2.79,-0.01
13800,0.83,8.46,-7.48,0.24,0.47,-1.83,-0.01
13820,1.60,3.70,-4.07,-0.12,1.29,-1.04,0.00
13840,-9.07,-1.64,-2.63,0.55,1.26,-0.82,0.00
13860,-5.01,8.30,-9.66,0.59,2.02,0.12,0.00
13880,-1.50,7.93,-3.08,-1.05,1.16,1.78,0.00
13900,-2.78,1.70,-0.12,-0.85,0.85,2.38,0.00
13920,0.89,2.91,-2.81,-0.44,1.30,3.08,-0.21
13940,-0.21,3.91,-4.15,-0.44,1.70,3.42,-0.21
13960,-3.53,5.96,-3.73,-0.66,1.87,3.92,-0.21
13980,-5.46,5.25,-3.45,-0.92,1.33,4.37,-0.02
14000,-6.08,5.47,-2.58,-0.85,0.46,4.37,-0.02
14020,-6.40,7.31,-3.39,-0.70,-0.40,4.37,0.05
14040,-7.40,8.72,-3.48,-0.54,-1.43,4.37,0.05
14060,-6.57,11.25,-4.16,-0.19,-1.89,4.37,0.05
14080,-3.12,10.40,-2.13,0.29,-2.00,4.37,0.05
14100,0.20,12.33,-1.98,0.78,-1.15,4.37,0.05
14120,2.35,15.08,-1.86,0.81,0.20,4.37,0.15
14140,2.18,17.24,-0.46,0.26,1.73,3.68,0.15
14160,-0.41,15.00,-0.35,-0.05,3.34,2.12,0.15
14180,-7.35,8.79,-2.90,0.28,3.91,0.29,0.28
14200,-11.26,9.00,-4.66,0.54,3.43,-1.66,0.28
14220,-14.05,8.23,-4.93,0.44,2.26,-2.61,0.29
14240,-8.72,8.11,-5.40,0.74,1.43,-2.66,0.29
14260,8.34,17.68,-0.21,0.16,0.81,-1.06,0.29
14280,15.38,13.72,7.13,-0.39,-0.40,-1.20,0.29
14300,-1.07,11.94,-3.15,0.75,1.02,-2.80,0.29
14320,1.48,11.63,-3.50,1.16,1.28,-2.57,0.39
14340,-3.15,8.91,-2.94,1.30,1.42,-2.80,0.39
14360,-12.10,6.38,-5.72,1.32,0.82,-2.24,0.39
14380,-10.22,14.30,-6.31,0.76,-0.84,-1.33,0.51
14400,-5.34,9.36,-2.79,0.06,-2.65,-0.92,0.51
14420,1.36,9.18,-2.37,0.36,-2.41,-0.60,0.30
14440,6.37,11.86,-2.63,0.46,-1.16,-0.73,0.30
14460,2.90,8.92,-2.86,0.56,0.15,-1.28,0.30
14480,-1.90,9.24,-4.19,0.54,0.62,-1.10,0.60
14500,-3.91,10.13,-5.21,0.33,0.10,-0.77,0.60
14520,-2.72,9.55,-5.18,0.11,-0.60,-0.45,0.64
14540,-1.93,9.33,-4.40,-0.04,-1.03,-0.28,0.64
14560,0.66,9.16,-3.10,-0.01,-1.22,-0.22,0.64
14580,2.37,9.63,-3.23,-0.04,-0.93,-0.35,0.22
14600,2.30,8.88,-3.75,-0.02,-0.52,-0.56,0.22
14620,0.39,8.83,-3.69,-0.06,-0.37,-0.68,0.23
14640,-0.48,8.94,-3.86,-0.14,-0.65,-0.70,0.23
14660,-0.35,8.43,-2.69,-0.09,-0.94,-0.73,0.23
14680,0.81,8.93,-2.80,-0.04,-0.93,-0.84,0.34
14700,1.20,9.09,-3.06,-0.06,-0.76,-1.01,0.34
14720,-0.37,9.47,-2.72,0.02,-0.58,-1.15,0.34
14740,-1.25,9.78,-2.75,0.02,-0.65,-1.19,0.34
14760,-0.56,9.31,-2.86,-0.00,-0.80,-1.24,0.34
14780,0.20,9.85,-3.29,-0.00,-0.72,-1.41,0.44
14800,-0.25,10.09,-3.31,-0.04,-0.68,-1.58,0.44
14820,0.54,11.37,-4.45,-0.09,-0.68,-1.85,0.57
14840,-0.03,12.79,-3.99,-0.09,-0.72,-2.10,0.57
14860,-0.03,14.25,-3.69,-0.10,-0.85,-2.34,0.57
14880,1.30,15.97,-3.98,-0.10,-0.98,-2.55,0.37
14900,2.43,16.69,-3.63,-0.01,-1.19,-2.77,0.37
14920,3.24,18.17,-3.31,0.03,-1.56,-2.81,0.37
14940,5.10,18.76,-3.49,0.11,-1.92,-2.63,0.37
14960,7.07,15.00,-3.22,0.14,-2.34,-2.43,0.37
14980,-0.26,11.55,-3.09,0.20,-1.77,-2.68,0.32
15000,-6.09,11.96,-5.74,0.41,-0.49,-2.81,0.32
15020,-0.97,9.14,-6.05,0.35,0.06,-2.02,0.07
15040,0.88,5.26,-4.24,0.05,0.54,-1.21,0.07
15060,-5.90,-0.15,-1.39,0.05,0.36,-0.76,0.07
15080,-3.65,4.90,-7.97,0.03,1.57,0.02,0.20
15100,-0.11,6.14,-1.29,-0.71,1.97,1.48,0.20
15120,-2.43,2.62,-1.99,-0.67,1.99,2.10,0.20
15140,-2.61,2.87,-1.80,-0.57,2.28,2.79,0.20
15160,-2.17,3.09,-2.31,-0.49,2.10,3.44,0.20
15180,-4.58,5.21,-2.49,-0.74,1.83,3.89,-0.22
15200,-6.42,5.88,-1.78,-1.00,1.22,4.37,-0.22
15220,-6.43,6.40,-1.90,-1.31,0.05,4.37,-0.25
15240,-5.42,5.78,-0.75,-1.20,-0.62,4.37,-0.25
15260,-3.53,7.76,-1.94,-0.73,-0.85,4.37,-0.25
15280,-4.01,11.92,-2.91,-0.44,-1.03,4.37,0.11
15300,-1.26,13.54,-2.54,-0.07,-0.44,4.37,0.11
15320,1.73,14.88,-1.66,0.40,0.63,4.37,0.04
15340,2.37,15.31,-3.49,0.47,1.77,4.37,0.04
15360,-4.22,17.36,-2.84,0.22,2.35,3.18,0.04
15380,-9.30,12.25,-5.25,0.11,2.44,1.26,0.04
15400,-12.82,6.51,-4.94,0.39,1.96,-0.92,0.04
15420,-14.40,8.62,-5.82,0.67,0.86,-2.25,0.32
15440,-10.50,11.12,-3.21,0.69,-0.04,-2.39,0.32
15460,6.16,18.37,4.29,-0.17,-0.56,-1.36,0.32
15480,17.71,11.08,7.91,-0.22,-0.82,-0.94,0.39
15500,4.21,9.75,-2.45,0.73,1.16,-2.57,0.39
15520,-1.43,11.51,-7.71,1.49,2.35,-2.88,0.58
15540,-2.94,11.23,-4.83,1.71,2.32,-2.94,0.58
15560,-15.22,8.12,-5.68,0.97,0.76,-2.23,0.58
15580,-10.71,10.45,-5.01,0.69,-1.24,-1.19,0.58
15600,-2.75,10.88,-5.04,-0.06,-2.81,-0.75,0.58
15620,1.73,9.11,-1.51,0.15,-2.44,-0.60,0.14
15640,6.89,10.98,-3.22,0.42,-0.98,-0.81,0.14
15660,2.79,9.76,-2.57,0.38,0.31,-1.32,0.14
15680,-2.20,9.15,-3.80,0.39,0.62,-1.16,0.39
15700,-4.22,9.96,-4.29,0.28,0.12,-0.85,0.39
15720,-2.92,9.47,-4.58,0.10,-0.62,-0.54,0.30
15740,-1.86,9.36,-4.16,0.01,-1.11,-0.39,0.30
15760,0.88,9.30,-3.41,0.01,-1.11,-0.37,0.30
15780,1.64,9.42,-2.98,0.06,-0.74,-0.52,0.30
15800,1.10,8.91,-3.09,0.09,-0.38,-0.66,0.30
15820,-0.51,9.05,-3.52,0.10,-0.27,-0.74,0.42
15840,-1.92,8.99,-3.07,0.08,-0.51,-0.72,0.42
15860,-1.45,8.98,-2.69,0.10,-0.77,-0.68,0.42
15880,0.00,9.20,-2.76,0.09,-0.82,-0.71,0.37
15900,0.13,9.20,-2.71,0.14,-0.64,-0.82,0.37
15920,-1.04,9.60,-2.65,0.21,-0.59,-0.91,0.41
15940,-0.13,9.48,-3.14,0.12,-0.72,-0.97,0.41
15960,-0.01,9.73,-3.37,0.13,-0.75,-1.13,0.41
15980,-0.14,10.61,-3.48,0.07,-0.84,-1.29,0.41
16000,0.38,10.46,-3.52,0.01,-0.89,-1.48,0.41
16020,1.17,11.64,-3.83,-0.04,-0.86,-1.77,0.00
16040,0.51,12.28,-3.75,-0.03,-0.87,-2.04,0.00
16060,0.59,13.76,-3.76,-0.01,-1.02,-2.29,0.00
16080,1.65,14.96,-3.78,-0.00,-1.19,-2.55,0.64
16100,1.56,16.08,-3.60,0.06,-1.41,-2.73,0.64
16120,3.06,17.87,-3.33,0.10,-1.78,-2.67,0.20
