-3.69,5.22,-3.25,-0.54,0.57,3.27,-1.37
-4.45,5.98,-3.02,-0.43,0.28,3.62,-1.37
-3.99,7.10,-2.91,-0.26,0.12,4.01,-1.37
-2.92,8.16,-3.05,-0.12,0.16,4.25,-1.48
-1.76,9.16,-2.59,-0.02,0.38,4.26,-1.48
-1.88,10.04,-2.06,0.09,0.88,3.95,-1.55
-3.14,10.84,-3.18,0.19,1.20,3.45,-1.55
-3.70,11.25,-4.53,0.09,1.74,3.08,-1.55
-4.00,12.12,-4.39,-0.06,1.89,2.73,-1.41
-5.29,12.93,-4.01,-0.24,1.36,2.30,-1.41
-6.36,12.06,-4.35,-0.45,0.55,1.81,-1.41
-7.73,10.93,-4.19,-0.50,-0.07,1.70,-1.41
-7.37,9.90,-2.71,-0.38,-0.49,1.85,-1.41
-4.65,9.13,-1.98,-0.10,-0.90,1.89,-1.38
-2.25,8.61,-2.42,0.07,-1.09,1.59,-1.38
-0.25,8.86,-2.48,0.00,-1.10,1.29,-1.07
1.24,9.33,-2.29,-0.17,-1.00,1.04,-1.07
2.41,9.13,-2.27,-0.26,-0.71,0.69,-1.07
2.95,8.45,-2.43,-0.21,-0.25,0.18,-1.12
3.22,8.04,-2.25,-0.13,0.29,-0.31,-1.12
1.87,8.13,-3.06,-0.04,0.69,-0.68,-1.25
-0.53,8.66,-2.32,-0.06,0.62,-0.90,-1.25
-2.76,8.39,-2.04,0.01,0.14,-1.25,-1.25
-3.67,9.93,-1.98,-0.12,-0.38,-1.27,-1.25
-3.33,7.96,0.06,-0.24,-0.73,-1.26,-1.25
-4.40,7.33,-4.99,0.29,0.01,-2.12,-1.26
-0.04,14.24,-6.42,0.87,-0.11,-1.43,-1.26
4.68,18.60,-7.32,0.60,0.29,0.91,-1.26
7.34,10.94,-8.10,0.08,-0.02,-0.08,-1.18
5.53,6.33,-2.60,-0.43,-0.64,-1.19,-1.18
-1.17,7.57,-0.68,0.17,0.03,-1.24,-0.87
2.83,12.34,-1.70,0.42,0.34,-0.56,-0.87
3.82,19.61,-4.02,0.77,0.45,-0.57,-0.87
4.87,14.02,-5.88,0.31,0.48,-0.98,-0.87
-1.55,9.24,-0.05,0.18,0.34,-1.28,-0.87
-3.77,7.47,-4.12,0.63,-0.28,-1.11,-1.22
-3.16,7.71,-7.33,0.23,-0.67,-0.89,-1.22
-2.53,8.58,-4.33,0.02,-0.59,-0.29,-1.22
1.81,9.79,-4.94,0.08,-0.38,-0.33,-1.25
1.70,10.58,-4.45,-0.02,0.24,-0.66,-1.25
-1.42,8.76,-3.26,-0.03,0.57,-0.78,-1.27
-3.26,8.53,-3.10,-0.02,0.29,-0.67,-1.27
-3.54,8.88,-3.61,-0.04,-0.21,-0.40,-1.27
-0.73,8.70,-4.12,-0.07,-0.36,-0.30,-1.27
0.83,8.67,-3.00,-0.07,-0.26,-0.43,-1.27
0.02,8.90,-2.45,0.03,-0.02,-0.65,-1.41
-0.73,9.16,-3.78,0.07,0.13,-0.75,-1.41
-1.27,9.07,-3.89,0.03,0.16,-0.80,-1.41
-1.75,8.61,-4.35,0.01,0.07,-0.91,-1.05
-0.99,8.53,-2.85,-0.03,-0.12,-0.94,-1.05
-0.57,9.20,-2.85,0.07,-0.29,-1.04,-1.17
-1.56,9.41,-3.38,0.11,-0.27,-1.21,-1.17
-3.27,8.22,-3.01,0.11,-0.24,-1.27,-1.17
-2.53,8.36,-3.47,0.17,-0.47,-1.23,-1.17
-1.80,8.91,-3.83,0.15,-0.55,-1.37,-1.17
-2.14,8.17,-3.66,0.19,-0.47,-1.56,-1.12
-4.20,8.17,-3.00,0.21,-0.52,-1.68,-1.12
-4.87,8.06,-2.83,0.27,-0.70,-1.56,-1.12
-4.46,7.78,-3.34,0.30,-0.83,-1.58,-0.95
-4.40,8.65,-4.13,0.30,-0.90,-1.62,-0.95
