timestamp,aX,aY,aZ,gX,gY,gZ,xP
7860,0.02,9.58,-1.49,0.02,0.01,-0.03,-0.86
7880,-0.01,9.55,-1.50,0.03,0.01,-0.03,-0.86
7900,-0.10,9.67,-1.51,0.03,0.01,-0.03,-0.86
7920,-0.00,9.64,-1.46,0.03,-0.00,-0.02,-0.83
7940,-0.02,9.69,-1.60,0.02,0.00,-0.03,-0.83
7960,-0.10,9.63,-1.61,0.03,-0.00,-0.03,-0.83
7980,-0.09,9.61,-1.51,0.02,-0.01,-0.02,-0.83
8000,0.01,9.63,-1.61,0.02,-0.01,-0.03,-0.83
8020,-0.05,9.58,-1.55,0.03,-0.01,-0.03,-0.77
8040,0.03,9.65,-1.63,0.02,-0.01,-0.03,-0.77
8060,-0.07,9.58,-1.57,0.02,-0.00,-0.02,-0.77
8080,-0.02,9.61,-1.64,0.03,-0.01,-0.02,-0.77
8100,0.01,9.63,-1.53,0.02,-0.01,-0.03,-0.77
8120,-0.06,9.65,-1.61,0.03,-0.02,-0.02,-0.94
8140,-0.10,9.64,-1.61,0.02,-0.02,-0.03,-0.94
8160,-0.05,9.59,-1.65,0.02,-0.03,-0.02,-0.94
8180,-0.04,9.60,-1.58,0.02,-0.02,-0.02,-0.91
8200,0.07,9.62,-1.59,0.02,-0.01,-0.02,-0.91
8220,-0.03,9.60,-1.60,0.01,-0.01,-0.02,-0.76
8240,0.00,9.61,-1.54,0.01,-0.02,-0.02,-0.76
8260,-0.00,9.63,-1.69,0.01,-0.02,-0.02,-0.76
8280,-0.02,9.68,-1.55,0.00,-0.02,-0.02,-0.87
8300,0.04,9.62,-1.64,0.01,-0.03,-0.03,-0.87
8320,0.05,9.60,-1.67,0.01,-0.03,-0.03,-0.87
8340,0.04,9.68,-1.69,0.01,-0.02,-0.03,-0.87
8360,-0.03,9.65,-1.53,0.00,-0.03,-0.03,-0.87
8380,0.01,9.64,-1.58,0.00,-0.02,-0.03,-0.54
8400,0.00,9.62,-1.56,0.01,-0.01,-0.03,-0.54
8420,0.00,9.62,-1.63,0.00,-0.01,-0.03,-0.52
8440,0.03,9.62,-1.53,0.01,-0.01,-0.03,-0.52
8460,0.01,9.69,-1.56,0.00,-0.02,-0.03,-0.52
8480,-0.01,9.68,-1.43,0.00,-0.02,-0.03,-0.74
8500,-0.02,9.58,-1.47,0.00,-0.02,-0.03,-0.74
8520,-0.05,9.63,-1.52,0.01,-0.02,-0.02,-0.74
8540,-0.06,9.58,-1.44,0.00,-0.02,-0.03,-0.74
8560,0.04,9.64,-1.58,0.01,-0.02,-0.02,-0.74
8580,-0.06,9.72,-1.61,0.00,-0.03,-0.02,-0.69
8600,-0.01,9.56,-1.49,0.00,-0.03,-0.03,-0.69
8620,0.02,9.57,-1.50,0.00,-0.03,-0.03,-0.51
8640,0.05,9.60,-1.63,0.00,-0.04,-0.03,-0.51
8660,0.13,9.61,-1.49,0.01,-0.03,-0.03,-0.51
8680,0.05,9.63,-1.49,0.01,-0.02,-0.03,-0.70
8700,0.03,9.63,-1.52,0.01,0.00,-0.03,-0.70
8720,-0.06,9.64,-1.59,0.01,0.01,-0.04,-0.70
8740,-0.04,9.58,-1.57,0.01,0.00,-0.03,-0.70
8760,-0.03,9.64,-1.63,0.01,0.00,-0.03,-0.70
8780,0.00,9.61,-1.55,0.01,-0.01,-0.03,-0.88
8800,0.00,9.65,-1.46,0.02,-0.01,-0.03,-0.88
8820,-0.02,9.62,-1.42,0.02,-0.01,-0.03,-0.86
8840,0.00,9.66,-1.54,0.02,-0.01,-0.03,-0.86
8860,-0.07,9.61,-1.54,0.02,-0.00,-0.03,-0.86
8880,-0.01,9.60,-1.65,0.01,-0.00,-0.03,-0.82
8900,-0.14,9.58,-1.57,0.01,-0.01,-0.02,-0.82
8920,0.18,9.53,-1.54,0.01,-0.00,-0.02,-0.82
8940,0.07,9.64,-1.55,0.00,0.00,-0.03,-0.82
8960,0.00,9.73,-1.60,0.00,-0.00,-0.02,-0.82
8980,0.01,9.63,-1.52,0.01,-0.03,-0.02,-0.68
9000,0.02,9.60,-1.59,0.01,-0.02,-0.03,-0.68
9020,0.06,9.64,-1.52,0.00,-0.02,-0.02,-0.83
9040,-0.02,9.65,-1.44,0.00,-0.03,-0.02,-0.83
9060,0.12,9.64,-1.50,-0.00,-0.02,-0.02,-0.83
9080,0.00,9.64,-1.59,0.00,-0.02,-0.02,-0.74
9100,0.15,9.56,-1.47,0.00,-0.01,-0.03,-0.74
9120,0.04,9.64,-1.48,0.01,-0.01,-0.03,-0.77
9140,0.09,9.58,-1.47,0.01,-0.01,-0.04,-0.77
9160,0.07,9.61,-1.48,0.01,-0.02,-0.04,-0.77
9180,0.01,9.62,-1.49,0.01,-0.02,-0.03,-0.77
9200,0.05,9.63,-1.51,0.01,-0.02,-0.04,-0.77
9220,-0.02,9.61,-1.51,0.01,-0.01,-0.04,-0.55
9240,-0.06,9.59,-1.52,0.02,-0.02,-0.03,-0.55
9260,0.02,9.58,-1.54,0.01,-0.02,-0.03,-0.55
9280,0.10,9.63,-1.51,0.01,-0.02,-0.03,-0.52
9300,0.07,9.58,-1.51,0.01,-0.02,-0.04,-0.52
9320,0.00,9.64,-1.50,0.02,-0.03,-0.04,-0.61
9340,-0.01,9.57,-1.41,0.01,-0.03,-0.03,-0.61
9360,0.02,9.64,-1.47,0.01,-0.03,-0.04,-0.61
9380,0.09,9.60,-1.41,0.02,-0.03,-0.04,-0.61
9400,0.02,9.61,-1.61,0.02,-0.02,-0.04,-0.61
9420,0.01,9.61,-1.55,0.02,-0.02,-0.04,-0.68
9440,0.10,9.63,-1.48,0.03,-0.02,-0.05,-0.68
9460,-0.03,9.61,-1.54,0.02,-0.02,-0.04,-0.68
9480,-0.09,9.60,-1.48,0.02,-0.03,-0.04,-0.63
9500,-0.04,9.62,-1.54,0.02,-0.03,-0.04,-0.63
9520,-0.08,9.60,-1.60,0.02,-0.02,-0.03,-0.88
9540,-0.07,9.59,-1.51,0.01,-0.03,-0.03,-0.88
9560,-0.04,9.57,-1.44,0.02,-0.03,-0.02,-0.88
9580,0.08,9.68,-1.49,0.02,-0.03,-0.03,-0.88
9600,0.00,9.68,-1.65,0.01,-0.01,-0.03,-0.88
9620,-0.06,9.62,-1.55,0.02,-0.02,-0.03,-0.78
9640,0.09,9.60,-1.49,0.02,-0.02,-0.03,-0.78
9660,0.06,9.59,-1.48,0.02,-0.02,-0.03,-0.78
9680,0.05,9.63,-1.56,0.02,-0.02,-0.03,-0.80
9700,-0.09,9.59,-1.49,0.02,-0.02,-0.03,-0.80
9720,-0.01,9.62,-1.54,0.02,-0.02,-0.03,-0.83
9740,0.01,9.62,-1.50,0.02,-0.01,-0.03,-0.83
9760,0.02,9.60,-1.55,0.02,-0.01,-0.03,-0.83
9780,-0.09,9.64,-1.46,0.01,-0.01,-0.02,-0.83
9800,-0.08,9.64,-1.49,0.01,-0.01,-0.03,-0.83
9820,0.00,9.62,-1.50,0.02,-0.02,-0.02,-0.95
9840,0.00,9.66,-1.48,0.02,-0.02,-0.02,-0.95
9860,-0.00,9.63,-1.47,0.02,-0.01,-0.02,-0.95
9880,0.04,9.66,-1.55,0.02,-0.02,-0.02,-0.83
9900,0.04,9.64,-1.57,0.02,-0.02,-0.02,-0.83
9920,0.05,9.64,-1.55,0.01,-0.02,-0.02,-1.04
9940,0.02,9.65,-1.53,0.02,-0.00,-0.02,-1.04
9960,-0.04,9.61,-1.60,0.02,-0.01,-0.02,-1.04
9980,0.03,9.64,-1.58,0.01,-0.01,-0.02,-1.04
10000,0.02,9.60,-1.55,0.01,-0.00,-0.02,-1.04
10020,-0.08,9.63,-1.60,0.01,-0.01,-0.02,-0.92
10040,0.03,9.62,-1.54,0.01,-0.02,-0.02,-0.92
10060,-0.01,9.58,-1.55,0.02,-0.03,-0.02,-0.92
10080,0.13,9.60,-1.51,0.02,-0.01,-0.02,-0.72
10100,-0.04,9.61,-1.58,0.02,-0.01,-0.02,-0.72
10120,0.03,9.59,-1.61,0.02,-0.02,-0.02,-0.74
10140,0.14,9.62,-1.46,0.02,-0.01,-0.02,-0.74
10160,0.04,9.62,-1.50,0.02,-0.00,-0.02,-0.74
10180,-0.02,9.62,-1.56,0.02,-0.01,-0.02,-0.81
10200,0.02,9.67,-1.62,0.02,-0.02,-0.02,-0.81
10220,0.01,9.68,-1.47,0.01,-0.01,-0.02,-0.81
10240,-0.04,9.68,-1.63,0.01,-0.01,-0.01,-0.81
10260,0.03,9.62,-1.55,0.01,-0.02,-0.01,-0.81
10280,0.13,9.70,-1.58,0.01,-0.02,-0.01,-0.79
10300,0.11,9.61,-1.53,0.01,-0.01,-0.02,-0.79
10320,0.05,9.61,-1.53,0.01,-0.02,-0.02,-0.92
10340,0.05,9.67,-1.53,0.01,-0.02,-0.02,-0.92
10360,-0.01,9.60,-1.63,0.01,-0.02,-0.02,-0.92
10380,-0.00,9.63,-1.55,0.01,-0.02,-0.02,-0.71
10400,0.02,9.65,-1.57,0.01,-0.02,-0.02,-0.71
10420,0.17,9.64,-1.48,0.01,-0.02,-0.01,-0.71
10440,0.18,9.61,-1.56,0.01,-0.01,-0.02,-0.71
10460,0.09,9.59,-1.53,0.01,-0.01,-0.02,-0.71
10480,0.06,9.67,-1.59,0.01,-0.01,-0.02,-0.97
10500,0.09,9.65,-1.46,0.01,-0.03,-0.02,-0.97
10520,0.05,9.64,-1.49,0.01,-0.02,-0.02,-0.79
10540,0.12,9.61,-1.54,0.01,-0.01,-0.02,-0.79
10560,0.12,9.65,-1.53,0.01,-0.02,-0.02,-0.79
10580,0.12,9.59,-1.56,0.01,-0.02,-0.02,-0.82
10600,0.12,9.63,-1.60,0.01,-0.02,-0.02,-0.82
10620,0.07,9.68,-1.50,0.01,-0.03,-0.03,-0.82
10640,0.13,9.59,-1.46,0.01,-0.02,-0.03,-0.82
10660,0.09,9.63,-1.48,0.01,-0.01,-0.03,-0.82
10680,0.08,9.67,-1.54,0.01,-0.02,-0.03,-0.83
10700,0.13,9.64,-1.64,0.02,-0.02,-0.03,-0.83
10720,0.11,9.69,-1.57,0.01,-0.02,-0.03,-0.74
10740,0.13,9.64,-1.50,0.01,-0.03,-0.02,-0.74
10760,0.17,9.64,-1.52,0.01,-0.02,-0.03,-0.74
10780,0.11,9.60,-1.51,0.02,-0.01,-0.03,-0.77
10800,0.06,9.62,-1.52,0.02,-0.01,-0.03,-0.77
10820,0.15,9.66,-1.53,0.01,-0.02,-0.03,-0.77
10840,0.04,9.65,-1.68,0.01,-0.03,-0.03,-0.77
10860,0.09,9.54,-1.52,0.01,-0.03,-0.02,-0.77
10880,0.07,9.65,-1.50,0.01,-0.02,-0.02,-0.56
10900,0.10,9.69,-1.53,0.01,-0.02,-0.02,-0.56
10920,0.11,9.64,-1.53,0.01,-0.01,-0.03,-0.95
10940,0.08,9.63,-1.59,0.01,-0.02,-0.02,-0.95
10960,0.15,9.60,-1.52,0.01,-0.02,-0.03,-0.95
10980,0.15,9.73,-1.56,0.02,-0.01,-0.03,-0.74
11000,0.11,9.68,-1.53,0.02,-0.01,-0.03,-0.74
11020,0.05,9.60,-1.49,0.02,-0.01,-0.02,-0.74
11040,0.05,9.63,-1.50,0.01,-0.02,-0.02,-0.74
11060,0.22,9.64,-1.48,0.01,-0.02,-0.03,-0.74
11080,0.04,9.65,-1.47,0.01,-0.01,-0.03,-0.78
11100,0.15,9.60,-1.52,0.02,-0.01,-0.02,-0.78
11120,0.10,9.64,-1.50,0.01,-0.01,-0.03,-0.63
11140,0.06,9.71,-1.57,0.02,-0.01,-0.03,-0.63
11160,0.10,9.66,-1.60,0.01,-0.01,-0.03,-0.63
11180,0.17,9.60,-1.62,0.01,-0.01,-0.03,-0.88
11200,0.29,9.59,-1.58,0.01,-0.00,-0.03,-0.88
11220,0.16,9.56,-1.46,0.01,0.01,-0.04,-0.80
11240,0.01,9.60,-1.55,0.02,0.00,-0.04,-0.80
11260,0.13,9.69,-1.47,0.01,-0.01,-0.03,-0.80
11280,0.13,9.58,-1.52,0.01,0.01,-0.04,-0.80
11300,0.07,9.60,-1.61,0.01,0.01,-0.04,-0.80
11320,-0.02,9.71,-1.59,0.01,-0.00,-0.04,-0.86
11340,0.15,9.63,-1.60,-0.00,-0.01,-0.03,-0.86
11360,0.17,9.69,-1.56,0.01,-0.01,-0.04,-0.86
11380,-0.03,9.61,-1.47,0.00,-0.01,-0.03,-0.78
11400,0.08,9.58,-1.50,0.00,-0.02,-0.03,-0.78
11420,0.04,9.61,-1.57,0.00,-0.02,-0.03,-0.83
11440,0.10,9.57,-1.58,0.00,-0.03,-0.02,-0.83
11460,0.06,9.63,-1.61,-0.00,-0.03,-0.03,-0.83
11480,0.12,9.69,-1.51,0.00,-0.03,-0.02,-0.83
11500,0.03,9.65,-1.57,0.00,-0.04,-0.02,-0.83
11520,0.20,9.61,-1.44,-0.00,-0.04,-0.02,-0.87
11540,0.12,9.65,-1.54,-0.01,-0.03,-0.03,-0.87
11560,0.05,9.71,-1.54,-0.00,-0.04,-0.02,-0.87
11580,0.07,9.69,-1.56,-0.01,-0.05,-0.02,-0.67
11600,0.26,9.64,-1.51,-0.01,-0.05,-0.02,-0.67
11620,0.11,9.57,-1.46,-0.01,-0.04,-0.02,-0.91
11640,0.16,9.68,-1.60,-0.01,-0.04,-0.02,-0.91
11660,0.10,9.64,-1.43,-0.01,-0.03,-0.03,-0.91
11680,0.13,9.58,-1.47,0.00,-0.04,-0.02,-0.91
11700,0.15,9.68,-1.53,-0.01,-0.04,-0.03,-0.91
11720,0.20,9.63,-1.37,-0.01,-0.04,-0.02,-1.04
11740,0.10,9.61,-1.44,-0.00,-0.04,-0.03,-1.04
11760,0.23,9.60,-1.41,0.00,-0.03,-0.03,-1.04
11780,0.11,9.66,-1.42,0.01,-0.02,-0.03,-1.09
11800,0.02,9.67,-1.48,0.01,-0.03,-0.03,-1.09
11820,0.14,9.64,-1.46,0.01,-0.03,-0.02,-1.06
11840,0.18,9.64,-1.47,0.01,-0.03,-0.03,-1.06
11860,0.21,9.62,-1.46,0.01,-0.02,-0.03,-1.06
11880,0.28,9.66,-1.36,0.02,-0.01,-0.03,-1.06
11900,0.13,9.66,-1.40,0.02,-0.01,-0.03,-1.06
11920,0.13,9.65,-1.47,0.02,-0.01,-0.04,-1.17
11940,0.14,9.65,-1.52,0.02,-0.02,-0.04,-1.17
11960,0.18,9.61,-1.44,0.02,-0.02,-0.04,-1.17
11980,0.07,9.63,-1.36,0.02,-0.02,-0.04,-0.85
12000,0.08,9.71,-1.41,0.02,-0.02,-0.04,-0.85
12020,0.02,9.71,-1.55,0.02,-0.02,-0.03,-0.72
12040,0.06,9.60,-1.53,0.02,-0.03,-0.02,-0.72
12060,0.02,9.66,-1.44,0.02,-0.04,-0.02,-0.72
12080,0.15,9.64,-1.42,0.01,-0.05,-0.02,-0.72
12100,0.23,9.57,-1.43,0.02,-0.03,-0.02,-0.72
12120,0.20,9.57,-1.43,0.02,-0.02,-0.03,-0.73
12140,0.18,9.62,-1.46,0.02,-0.02,-0.03,-0.73
12160,0.12,9.68,-1.55,0.03,-0.02,-0.03,-0.73
12180,0.17,9.56,-1.38,0.02,-0.02,-0.03,-0.92
12200,0.24,9.68,-1.53,0.02,-0.02,-0.04,-0.92
12220,0.16,9.62,-1.52,0.03,-0.00,-0.04,-0.97
12240,0.05,9.59,-1.61,0.02,-0.00,-0.04,-0.97
12260,0.08,9.58,-1.50,0.02,-0.01,-0.03,-0.97
12280,0.22,9.65,-1.56,0.03,-0.00,-0.03,-0.98
12300,0.18,9.65,-1.50,0.02,-0.00,-0.04,-0.98
12320,0.10,9.61,-1.54,0.03,-0.00,-0.04,-0.98
12340,0.11,9.67,-1.55,0.03,-0.00,-0.04,-0.98
12360,0.14,9.61,-1.43,0.03,-0.00,-0.04,-0.98
12380,0.07,9.63,-1.58,0.02,0.01,-0.03,-0.89
12400,0.01,9.67,-1.48,0.02,0.00,-0.03,-0.89
12420,0.08,9.62,-1.41,0.02,-0.01,-0.02,-0.93
12440,0.08,9.69,-1.54,0.01,-0.00,-0.03,-0.93
12460,0.13,9.56,-1.43,0.02,-0.00,-0.03,-0.93
12480,0.11,9.66,-1.55,0.02,0.00,-0.02,-0.76
12500,0.09,9.65,-1.52,0.02,-0.01,-0.02,-0.76
12520,0.09,9.62,-1.55,0.02,-0.01,-0.02,-0.76
12540,0.21,9.65,-1.54,0.02,-0.00,-0.02,-0.76
12560,0.09,9.66,-1.49,0.01,-0.01,-0.01,-0.76
12580,0.03,9.57,-1.52,0.01,-0.03,-0.01,-0.79
12600,0.24,9.56,-1.44,0.01,-0.03,-0.01,-0.79
12620,0.28,9.59,-1.40,0.01,-0.02,-0.02,-0.88
12640,0.18,9.70,-1.61,0.02,-0.01,-0.02,-0.88
12660,0.13,9.63,-1.55,0.02,-0.02,-0.02,-0.88
12680,0.12,9.65,-1.44,0.02,-0.02,-0.03,-0.84
12700,0.21,9.65,-1.50,0.02,-0.01,-0.03,-0.84
12720,0.19,9.61,-1.56,0.01,-0.01,-0.03,-0.84
12740,0.11,9.65,-1.60,0.01,-0.01,-0.02,-0.84
12760,0.12,9.61,-1.51,0.01,-0.02,-0.02,-0.84
12780,0.25,9.67,-1.54,0.01,-0.01,-0.02,-0.93
12800,0.13,9.72,-1.59,0.01,-0.01,-0.02,-0.93
12820,0.25,9.63,-1.57,0.01,-0.01,-0.02,-0.81
12840,0.23,9.58,-1.46,0.01,-0.01,-0.03,-0.81
12860,0.12,9.66,-1.47,0.01,-0.02,-0.02,-0.81
12880,0.25,9.60,-1.51,0.01,-0.02,-0.02,-1.06
12900,0.19,9.61,-1.41,0.01,-0.01,-0.03,-1.06
12920,0.21,9.61,-1.49,0.01,-0.01,-0.03,-1.06
12940,0.16,9.62,-1.60,0.01,-0.01,-0.03,-1.06
12960,0.10,9.62,-1.46,0.01,-0.02,-0.03,-1.06
12980,0.23,9.69,-1.51,0.02,-0.02,-0.03,-0.90
13000,0.09,9.62,-1.51,0.02,-0.02,-0.03,-0.90
13020,0.10,9.57,-1.55,0.02,-0.02,-0.03,-1.10
13040,0.13,9.60,-1.51,0.01,-0.03,-0.03,-1.10
13060,0.11,9.61,-1.50,0.01,-0.03,-0.03,-1.10
13080,0.20,9.64,-1.46,0.02,-0.03,-0.03,-0.93
13100,0.19,9.61,-1.47,0.01,-0.03,-0.03,-0.93
13120,0.29,9.68,-1.52,0.02,-0.02,-0.03,-0.79
13140,0.19,9.63,-1.56,0.02,-0.02,-0.03,-0.79
13160,0.11,9.67,-1.52,0.02,-0.02,-0.03,-0.79
13180,0.14,9.57,-1.50,0.02,-0.03,-0.03,-0.79
13200,0.18,9.60,-1.61,0.02,-0.02,-0.02,-0.79
13220,0.20,9.63,-1.60,0.01,-0.02,-0.02,-0.72
13240,0.25,9.62,-1.59,0.01,-0.01,-0.02,-0.72
13260,0.19,9.62,-1.50,0.01,-0.01,-0.02,-0.72
13280,0.18,9.68,-1.46,0.01,-0.01,-0.02,-1.10
13300,0.16,9.64,-1.48,0.02,-0.02,-0.03,-1.10
13320,0.22,9.62,-1.50,0.02,-0.02,-0.03,-0.97
13340,0.11,9.64,-1.51,0.02,-0.01,-0.03,-0.97
13360,0.20,9.62,-1.61,0.02,-0.01,-0.03,-0.97
13380,0.20,9.62,-1.54,0.01,-0.01,-0.03,-0.97
13400,0.24,9.66,-1.48,0.02,-0.01,-0.03,-0.97
13420,0.16,9.66,-1.51,0.02,-0.01,-0.03,-1.06
13440,0.15,9.59,-1.50,0.01,-0.02,-0.03,-1.06
13460,0.24,9.56,-1.44,0.02,-0.01,-0.02,-1.06
13480,0.22,9.67,-1.48,0.02,-0.01,-0.03,-0.80
13500,0.16,9.64,-1.59,0.02,-0.02,-0.03,-0.80
13520,0.16,9.61,-1.65,0.01,-0.02,-0.03,-0.70
13540,0.23,9.60,-1.46,0.01,-0.02,-0.02,-0.70
13560,0.25,9.66,-1.37,0.01,-0.02,-0.03,-0.70
13580,0.18,9.61,-1.47,0.02,-0.02,-0.03,-0.70
13600,0.30,9.62,-1.53,0.01,-0.02,-0.03,-0.70
13620,0.31,9.57,-1.54,0.02,-0.01,-0.04,-1.01
13640,0.14,9.59,-1.45,0.02,-0.01,-0.04,-1.01
13660,0.20,9.60,-1.51,0.01,-0.02,-0.03,-1.01
13680,0.18,9.66,-1.60,0.01,-0.02,-0.03,-0.99
13700,0.27,9.63,-1.47,0.02,-0.01,-0.04,-0.99
13720,0.06,9.65,-1.50,0.01,-0.01,-0.03,-1.13
13740,0.18,9.63,-1.42,0.01,-0.02,-0.03,-1.13
13760,0.24,9.64,-1.46,0.01,-0.01,-0.03,-1.13
13780,0.17,9.66,-1.51,0.01,-0.01,-0.03,-1.13
13800,0.15,9.65,-1.54,0.01,-0.02,-0.03,-1.13
13820,0.20,9.64,-1.54,0.01,-0.02,-0.02,-1.21
13840,0.18,9.63,-1.40,0.01,-0.02,-0.03,-1.21
13860,0.17,9.62,-1.54,0.01,-0.02,-0.03,-1.21
13880,0.14,9.66,-1.59,0.01,-0.02,-0.02,-0.84
13900,0.19,9.64,-1.49,0.01,-0.02,-0.03,-0.84
13920,0.21,9.67,-1.58,0.01,-0.02,-0.03,-0.78
13940,0.13,9.65,-1.59,0.01,-0.03,-0.02,-0.78
13960,0.18,9.63,-1.42,0.01,-0.02,-0.02,-0.78
13980,0.24,9.66,-1.52,0.01,-0.02,-0.03,-0.78
14000,0.17,9.57,-1.58,0.01,-0.02,-0.02,-0.78
14020,0.14,9.62,-1.60,0.01,-0.03,-0.02,-0.71
14040,0.18,9.62,-1.34,0.00,-0.04,-0.02,-0.71
14060,0.24,9.67,-1.54,0.00,-0.03,-0.02,-0.71
14080,0.20,9.62,-1.46,0.01,-0.03,-0.02,-0.88
14100,0.19,9.62,-1.58,0.01,-0.03,-0.02,-0.88
14120,0.21,9.62,-1.53,0.01,-0.04,-0.02,-1.05
14140,0.20,9.63,-1.52,0.01,-0.04,-0.03,-1.05
14160,0.22,9.61,-1.55,0.01,-0.03,-0.02,-1.05
14180,0.22,9.66,-1.46,0.01,-0.03,-0.02,-0.81
14200,0.26,9.61,-1.49,0.01,-0.03,-0.02,-0.81
14220,0.12,9.65,-1.51,0.01,-0.02,-0.02,-0.81
14240,0.25,9.63,-1.54,0.01,-0.02,-0.02,-0.81
14260,0.26,9.65,-1.53,0.01,-0.02,-0.02,-0.81
14280,0.37,9.63,-1.45,0.01,-0.01,-0.02,-0.79
14300,0.22,9.54,-1.44,0.01,-0.02,-0.02,-0.79
14320,0.29,9.66,-1.46,0.01,-0.01,-0.02,-1.01
14340,0.28,9.59,-1.49,0.01,-0.01,-0.02,-1.01
14360,0.23,9.67,-1.45,0.01,-0.01,-0.03,-1.01
14380,0.17,9.60,-1.43,0.01,-0.01,-0.03,-0.88
14400,0.11,9.63,-1.42,0.02,-0.02,-0.02,-0.88
14420,0.20,9.62,-1.59,0.01,-0.02,-0.01,-0.88
14440,0.21,9.56,-1.50,0.01,-0.02,-0.01,-0.88
14460,0.26,9.68,-1.43,0.01,-0.03,-0.01,-0.88
14480,0.23,9.63,-1.56,0.00,-0.03,-0.01,-0.80
14500,0.25,9.74,-1.55,0.01,-0.02,-0.00,-0.80
14520,0.23,9.60,-1.52,0.00,-0.02,-0.00,-1.02
14540,0.30,9.69,-1.46,0.01,-0.02,0.00,-1.02
14560,0.26,9.72,-1.47,0.00,-0.03,-0.00,-1.02
14580,0.39,9.63,-1.53,-0.00,-0.03,-0.00,-0.72
14600,0.44,9.55,-1.40,-0.00,-0.03,-0.01,-0.72
14620,0.43,9.61,-1.34,0.01,-0.01,-0.02,-0.72
14640,0.38,9.64,-1.52,0.01,-0.01,-0.03,-0.72
14660,0.30,9.65,-1.49,0.02,0.01,-0.03,-0.72
14680,0.24,9.58,-1.51,0.02,0.00,-0.03,-1.00
14700,0.25,9.60,-1.55,0.02,-0.00,-0.03,-1.00
14720,0.21,9.66,-1.57,0.02,-0.01,-0.02,-0.79
14740,0.29,9.61,-1.53,0.02,-0.01,-0.02,-0.79
14760,0.37,9.60,-1.47,0.01,0.01,-0.02,-0.79
14780,0.26,9.65,-1.46,0.02,0.01,-0.02,-0.73
14800,0.21,9.66,-1.58,0.01,-0.00,-0.02,-0.73
14820,0.26,9.67,-1.46,0.01,-0.01,-0.01,-0.73
14840,0.38,9.62,-1.47,0.01,-0.01,-0.02,-0.73
14860,0.44,9.65,-1.43,0.02,0.01,-0.02,-0.73
14880,0.26,9.65,-1.43,0.01,0.01,-0.02,-0.77
14900,0.30,9.59,-1.53,0.01,0.00,-0.01,-0.77
14920,0.37,9.59,-1.51,0.00,0.00,-0.02,-0.62
14940,0.32,9.59,-1.48,0.01,0.00,-0.02,-0.62
14960,0.42,9.68,-1.53,0.01,0.00,-0.02,-0.62
14980,0.40,9.66,-1.62,0.01,0.02,-0.02,-0.77
15000,0.39,9.63,-1.50,0.01,0.03,-0.02,-0.77
15020,0.34,9.64,-1.46,0.00,0.02,-0.03,-0.77
15040,0.15,9.68,-1.51,0.00,0.00,-0.02,-0.77
15060,0.33,9.64,-1.53,-0.01,-0.01,-0.02,-0.77
15080,0.48,9.64,-1.59,-0.01,-0.01,-0.03,-0.83
15100,0.45,9.62,-1.44,0.00,-0.01,-0.03,-0.83
15120,0.45,9.68,-1.37,0.01,0.00,-0.04,-0.73
15140,0.34,9.68,-1.26,0.01,0.00,-0.05,-0.73
15160,0.43,9.66,-1.46,0.02,0.02,-0.05,-0.73
15180,0.25,9.69,-1.46,0.02,0.01,-0.05,-0.58
15200,0.19,9.62,-1.51,0.01,-0.01,-0.04,-0.58
15220,0.29,9.56,-1.62,0.01,-0.02,-0.04,-0.79
15240,0.35,9.65,-1.47,0.01,-0.02,-0.04,-0.79
15260,0.26,9.67,-1.64,0.00,-0.01,-0.04,-0.79
15280,0.40,9.66,-1.48,0.01,-0.02,-0.03,-0.79
15300,0.38,9.64,-1.28,0.01,-0.01,-0.04,-0.79
15320,0.27,9.57,-1.35,0.01,-0.00,-0.04,-0.73
15340,0.28,9.65,-1.36,0.01,-0.01,-0.04,-0.73
15360,0.33,9.63,-1.47,0.01,-0.01,-0.04,-0.73
15380,0.27,9.64,-1.50,0.01,-0.01,-0.04,-0.65
15400,0.25,9.72,-1.56,0.01,-0.02,-0.03,-0.65
15420,0.32,9.63,-1.39,0.00,-0.03,-0.04,-0.77
15440,0.30,9.59,-1.42,0.01,-0.03,-0.03,-0.77
15460,0.40,9.65,-1.37,0.02,-0.02,-0.03,-0.77
15480,0.28,9.68,-1.44,0.02,-0.01,-0.03,-0.77
15500,0.05,9.59,-1.46,0.01,-0.02,-0.02,-0.77
15520,0.24,9.59,-1.33,0.01,-0.04,-0.01,-0.70
15540,0.25,9.63,-1.41,0.01,-0.04,-0.00,-0.70
15560,0.27,9.61,-1.57,0.01,-0.04,0.00,-0.70
15580,0.37,9.70,-1.41,0.01,-0.04,0.01,-0.71
15600,0.38,9.60,-1.41,0.01,-0.04,0.00,-0.71
15620,0.31,9.64,-1.34,0.02,-0.04,0.00,-0.81
15640,0.40,9.61,-1.22,0.02,-0.04,-0.01,-0.81
15660,0.41,9.68,-1.46,0.02,-0.03,-0.01,-0.81
15680,0.50,9.64,-1.45,0.03,-0.03,-0.01,-0.81
15700,0.37,9.63,-1.44,0.03,-0.03,-0.02,-0.81
15720,0.29,9.67,-1.44,0.03,-0.03,-0.01,-0.85
15740,0.33,9.68,-1.47,0.02,-0.04,-0.01,-0.85
15760,0.29,9.56,-1.53,0.02,-0.04,-0.00,-0.85
15780,0.46,9.61,-1.41,0.02,-0.04,-0.01,-0.99
15800,0.42,9.67,-1.47,0.02,-0.04,-0.02,-0.99
