4.06,-2.87,1.51,-0.92,-0.45,0.55,-3.00
6.97,-8.68,-0.75,-0.80,0.59,1.72,-3.00
2.00,-2.21,-3.85,-0.69,2.10,2.69,-3.00
3.94,1.57,-2.66,-1.06,2.21,3.69,-3.00
0.36,3.96,-1.92,-1.04,1.59,3.92,-3.00
-3.28,4.02,-2.41,-0.76,1.25,4.24,-3.13
-3.33,4.81,-1.67,-0.57,1.26,4.37,-3.13
-3.91,6.88,-2.56,-0.41,1.40,4.37,-3.40
-5.69,8.58,-2.07,-0.45,1.20,4.37,-3.40
-6.86,9.30,-1.24,-0.47,0.78,4.37,-3.40
-7.02,11.09,-1.92,-0.61,0.55,4.37,-3.18
-8.49,13.20,-2.76,-0.64,0.77,4.37,-3.18
-10.38,14.28,-4.08,-0.50,0.63,4.37,-2.96
-10.66,13.79,-4.17,-0.44,0.22,3.67,-2.96
-11.55,12.13,-2.56,-0.43,-0.50,2.42,-2.96
-10.66,10.62,-1.16,-0.26,-1.37,1.19,-2.96
-9.55,9.52,0.21,-0.22,-2.00,0.08,-2.96
-8.01,7.71,-0.43,-0.19,-2.28,-1.13,-3.04
-7.08,6.66,-10.98,0.37,-2.25,-1.42,-3.04
6.28,2.06,3.25,0.91,-1.04,-2.35,-3.04
19.61,19.61,-9.08,0.89,0.56,-2.86,-2.94
3.91,7.14,-12.65,1.17,1.83,-3.48,-2.94
-4.52,14.58,-4.97,0.51,1.17,-2.35,-3.04
3.26,19.61,1.72,0.22,0.83,-2.17,-3.04
3.98,13.87,-3.88,1.08,0.72,-2.98,-3.04
-13.97,4.97,-5.11,0.81,0.39,-2.66,-3.04
-7.74,7.47,-6.91,0.33,0.05,-1.40,-3.04
-5.92,9.53,-4.39,-0.01,-0.42,-0.70,-2.70
-4.05,9.24,-4.05,-0.01,-0.62,-0.28,-2.70
0.58,8.92,-4.16,0.01,-0.64,-0.39,-2.70
-0.19,8.89,-4.40,0.03,-0.45,-0.75,-2.62
0.85,8.91,-3.96,0.11,-0.25,-1.13,-2.62
-0.32,9.04,-4.00,0.21,-0.18,-1.50,-2.68
-2.54,8.09,-4.69,0.27,-0.35,-1.65,-2.68
-3.23,8.34,-3.73,0.28,-0.70,-1.62,-2.68
-3.21,7.91,-3.73,0.37,-0.84,-1.70,-2.68
-2.86,8.77,-3.43,0.39,-0.92,-1.80,-2.68
-3.02,7.07,-3.55,0.42,-0.77,-2.05,-2.66
-4.29,7.32,-3.77,0.41,-0.83,-2.15,-2.66
-4.84,6.36,-4.25,0.43,-0.82,-2.26,-2.66
-4.50,9.66,-4.58,0.39,-0.96,-2.31,-2.51
-4.45,8.79,-5.16,0.37,-1.02,-2.61,-2.51
-5.44,12.91,-5.70,0.32,-1.17,-2.70,-2.71
-4.70,14.97,-6.51,0.26,-1.09,-2.96,-2.71
-5.10,18.98,-7.73,0.23,-1.08,-2.99,-2.71
-2.97,19.56,-7.85,0.11,-0.91,-2.72,-2.71
-3.51,11.91,-8.18,-0.11,-0.74,-2.18,-2.71
-1.77,4.64,-6.21,-0.34,0.01,-0.98,-2.81
-0.04,-2.30,-1.44,-0.46,-0.17,0.07,-2.81
2.41,-6.53,1.41,-0.96,-0.83,1.69,-2.81
1.13,-8.36,-5.15,-0.73,0.79,2.50,-2.96
5.22,1.58,-2.27,-0.94,1.77,3.77,-2.96
1.73,5.30,0.03,-1.03,1.55,3.98,-2.89
-3.24,4.23,-1.73,-0.58,1.15,4.23,-2.89
-5.34,4.37,-2.52,-0.55,0.61,4.37,-2.89
-4.90,5.41,-0.11,-0.47,0.03,4.37,-2.89
-3.65,7.86,1.13,-0.33,-0.34,4.37,-2.89
-6.00,9.52,0.15,-0.36,-0.13,4.37,-2.85
-7.24,10.84,-0.22,-0.46,0.40,4.37,-2.85
-6.18,10.81,-1.84,-0.32,1.19,4.37,-2.85
-7.71,11.62,-4.09,-0.14,2.18,3.80,-2.40
-9.71,12.69,-4.78,-0.19,2.39,2.90,-2.40
-10.71,12.15,-2.49,-0.45,1.59,1.74,-2.30
-12.70,10.42,-0.84,-0.41,0.73,0.66,-2.30
-12.46,7.50,-3.04,-0.18,-0.27,-0.25,-2.30
-8.41,5.33,-3.17,-0.03,-0.85,-1.21,-2.12
-10.39,3.03,-17.33,0.74,-0.81,-2.46,-2.12
-1.53,5.71,-16.38,1.62,-0.10,-3.87,-2.12
19.61,19.61,-5.10,1.26,-1.11,-1.91,-2.12
0.39,14.77,-4.12,1.15,1.24,-3.30,-2.12
-6.33,13.03,-3.15,1.02,1.18,-2.34,-2.03
2.61,19.61,-4.66,0.63,0.98,-2.10,-2.03
-1.02,11.78,-4.30,1.39,-0.17,-2.98,-1.91
-12.47,5.04,-5.54,0.93,0.14,-2.07,-1.91
-7.50,6.68,-9.12,0.24,-0.07,-1.06,-1.91
-4.90,9.62,-3.96,0.04,-0.42,-0.54,-2.08
-2.42,9.61,-3.76,0.12,-0.44,-0.30,-2.08
-1.66,8.14,-4.21,0.16,-0.52,-0.43,-2.08
-1.25,8.99,-3.51,0.19,-0.44,-0.61,-2.08
0.53,9.32,-3.84,0.24,-0.34,-0.99,-2.08
-1.93,8.57,-3.73,0.26,-0.36,-1.25,-2.06
-2.10,8.48,-3.62,0.30,-0.62,-1.34,-2.06
