-3.01,10.93,-3.69,-0.41,-0.05,-0.35,-5.62
-2.67,13.59,-3.11,-0.42,0.01,-0.27,-5.54
-1.58,15.33,-3.43,-0.37,-0.16,-0.25,-5.54
-0.82,15.32,-3.43,-0.38,-0.24,-0.13,-5.54
0.05,17.20,-3.97,-0.41,-0.59,-0.02,-5.70
3.13,17.22,-3.63,-0.41,-1.21,0.16,-5.70
6.29,13.75,-3.80,-0.45,-2.15,0.13,-5.90
4.84,13.90,-2.47,-0.44,-2.18,-0.15,-5.90
-6.74,11.10,-5.84,0.11,-0.88,-2.52,-5.90
-19.61,17.43,-10.84,0.52,-0.71,-4.17,-5.85
-11.89,17.99,-5.69,-0.06,-0.81,-4.37,-5.85
-8.18,17.56,-5.96,-0.15,-1.03,-4.37,-5.85
-6.51,13.84,-4.88,-0.44,-1.57,-4.37,-5.85
-3.79,12.10,-4.11,-0.48,-1.37,-4.21,-5.85
-0.80,7.87,-3.68,-0.41,-0.59,-3.41,-5.90
1.59,4.50,-1.46,-0.48,-0.12,-2.81,-5.90
4.39,2.80,-0.45,-0.40,0.57,-1.75,-5.82
5.12,1.40,0.09,-0.23,0.98,-0.87,-5.82
5.14,-0.02,-0.00,-0.07,1.37,-0.00,-5.82
4.91,-0.40,-1.21,0.04,1.99,0.93,-5.87
3.02,-0.17,-0.45,0.10,2.24,1.64,-5.87
0.46,0.40,-0.74,0.21,2.14,2.49,-5.87
-0.77,1.84,-1.34,0.23,1.81,3.13,-5.87
-3.06,2.55,-1.27,0.30,1.13,3.67,-5.87
-2.31,2.85,-1.12,0.32,0.90,3.97,-6.18
-2.78,3.82,-1.25,0.30,1.04,3.93,-6.18
-5.02,5.39,-1.58,0.26,1.34,3.73,-6.37
-7.23,6.33,-2.29,0.18,1.40,3.39,-6.37
-8.83,6.53,-2.32,0.17,1.38,2.79,-6.37
-12.86,7.27,-2.33,0.07,1.03,2.15,-6.17
-12.37,7.08,-1.83,-0.13,0.51,1.67,-6.17
-11.81,5.77,-2.53,-0.21,0.36,1.07,-6.17
-9.15,4.53,-5.25,-0.03,0.36,0.60,-6.17
-19.61,19.61,-19.61,0.68,0.87,-2.51,-6.17
-6.53,-6.20,6.26,-0.10,-1.58,0.15,-5.89
14.24,14.74,-2.88,-0.39,-1.11,0.03,-5.89
-9.84,6.01,-2.98,0.07,0.33,-0.89,-6.20
-7.88,9.89,-2.86,-0.17,-0.13,-0.07,-6.20
-1.43,9.34,-4.07,-0.29,-0.27,0.11,-6.20
-1.64,8.19,-3.16,-0.11,-0.03,-0.02,-5.93
-2.20,8.83,-4.32,-0.05,-0.12,-0.14,-5.93
-5.28,9.12,-4.11,-0.15,-0.20,0.17,-5.93
-2.06,8.89,-3.13,-0.15,-0.22,0.30,-5.93
-1.65,8.64,-3.22,-0.08,-0.02,0.20,-5.93
-4.12,9.35,-2.78,-0.03,-0.02,0.28,-6.18
-3.84,9.07,-2.78,0.03,-0.20,0.44,-6.18
-3.11,9.12,-2.94,0.06,-0.35,0.55,-5.89
-2.55,9.25,-3.77,0.06,-0.38,0.59,-5.89
-2.01,8.89,-4.00,-0.00,-0.34,0.63,-5.89
-1.05,8.59,-3.83,-0.05,-0.28,0.60,-6.17
-0.06,8.75,-4.08,-0.07,-0.22,0.47,-6.17
-1.14,8.72,-3.00,-0.08,-0.18,0.33,-6.17
-0.47,8.91,-3.23,-0.07,-0.32,0.23,-6.17
1.36,9.21,-3.84,-0.06,-0.36,0.01,-6.17
-0.29,8.83,-4.20,-0.08,-0.36,-0.25,-5.91
-0.61,8.85,-3.68,-0.13,-0.47,-0.34,-5.91
-0.71,8.37,-3.86,-0.14,-0.38,-0.47,-6.05
-1.85,9.62,-5.25,-0.27,-0.09,-0.48,-6.05
-1.64,10.15,-4.34,-0.31,-0.06,-0.47,-6.05
-4.01,10.22,-3.17,-0.33,0.04,-0.36,-5.84
-2.47,11.82,-3.62,-0.40,0.10,-0.20,-5.84
-1.93,14.37,-3.00,-0.33,-0.03,-0.16,-5.96
-1.06,14.97,-2.92,-0.33,-0.26,-0.13,-5.96
-0.67,16.24,-3.34,-0.38,-0.55,-0.10,-5.96
2.86,16.87,-3.62,-0.44,-0.86,-0.03,-5.96
5.88,15.83,-4.16,-0.55,-1.32,-0.23,-5.96
7.52,15.35,-3.96,-0.52,-2.04,-0.31,-5.96
4.02,12.73,-1.82,-0.52,-1.69,-1.13,-5.96
-8.96,14.13,-7.41,0.13,0.34,-3.52,-5.96
-19.61,19.61,-11.11,-0.15,0.20,-4.37,-6.25
-11.78,15.83,-4.85,-0.17,-0.54,-4.37,-6.25
-9.11,15.71,-4.70,-0.43,-0.91,-4.37,-6.63
-7.72,12.63,-4.57,-0.60,-1.47,-4.37,-6.63
-5.74,10.96,-3.67,-0.58,-1.18,-4.12,-6.63
-1.16,6.98,-2.86,-0.55,-0.38,-3.40,-6.63
2.88,3.52,-0.96,-0.61,0.19,-2.79,-6.63
3.25,2.12,-0.34,-0.48,1.01,-2.03,-6.37
2.87,1.34,-0.10,-0.25,1.33,-1.30,-6.37
2.86,0.30,-0.34,-0.03,1.52,-0.41,-6.37
2.06,-0.32,0.24,0.00,1.58,0.60,-6.58
2.44,0.61,0.66,0.09,1.58,1.56,-6.58
2.83,0.62,-0.04,0.18,1.65,2.40,-6.58
0.78,1.29,-0.77,0.27,1.60,3.02,-6.58
-0.83,1.87,-1.46,0.32,1.26,3.59,-6.58
-2.73,2.13,-1.15,0.36,0.63,4.08,-6.58
-2.92,2.35,-0.71,0.40,0.40,4.35,-6.58
-4.03,3.64,-0.79,0.51,0.45,4.28,-6.64
-6.13,5.38,-1.81,0.54,0.73,3.98,-6.64
-9.95,6.60,-2.51,0.48,0.69,3.39,-6.64
-10.65,6.79,-2.42,0.41,0.65,2.67,-6.57
-10.85,6.37,-2.91,0.34,0.94,1.83,-6.57
-12.73,4.77,-3.06,0.31,0.81,1.08,-6.48
-13.31,3.47,-2.55,0.29,0.14,0.77,-6.48
-19.61,16.60,-18.69,1.32,0.66,-1.01,-6.48
-12.90,2.49,3.42,-0.25,-1.81,-0.14,-6.48
19.22,7.97,-4.92,-0.23,-1.42,0.52,-6.48
-12.69,3.62,-2.42,-0.10,0.82,-1.02,-6.41
-7.54,9.22,-3.75,-0.28,0.08,-0.04,-6.41
-2.13,10.47,-4.75,-0.45,0.04,0.04,-6.41
-2.77,8.36,-2.88,-0.32,0.06,0.08,-6.46
-2.35,8.65,-2.64,-0.16,0.02,0.03,-6.46
