-0.51,9.45,-2.52,0.01,-0.02,-0.04,-1.90
-0.51,9.45,-2.53,0.01,-0.02,-0.03,-1.90
-0.37,9.39,-2.51,0.02,-0.02,-0.03,-1.90
-0.47,9.40,-2.52,0.02,-0.00,-0.03,-1.90
-0.55,9.43,-2.57,0.02,-0.00,-0.03,-1.90
-0.36,9.44,-2.63,0.02,-0.01,-0.03,-1.93
-0.38,9.43,-2.52,0.02,-0.01,-0.02,-1.93
-0.51,9.50,-2.53,0.02,-0.01,-0.03,-1.93
-0.44,9.44,-2.56,0.01,-0.02,-0.02,-2.03
-0.41,9.35,-2.49,0.01,-0.02,-0.02,-2.03
-0.34,9.48,-2.59,0.02,-0.00,-0.03,-1.97
-0.35,9.43,-2.66,0.02,-0.01,-0.04,-1.97
-0.41,9.34,-2.66,0.02,-0.02,-0.03,-1.97
-0.34,9.40,-2.52,0.02,-0.02,-0.04,-1.97
-0.47,9.42,-2.57,0.02,-0.01,-0.04,-1.97
-0.42,9.39,-2.56,0.02,-0.02,-0.04,-2.11
-0.24,9.39,-2.62,0.01,-0.02,-0.05,-2.11
-0.52,9.43,-2.44,0.02,-0.00,-0.05,-2.11
-0.53,9.42,-2.59,0.02,-0.01,-0.04,-2.03
-0.38,9.35,-2.62,0.02,-0.02,-0.03,-2.03
-0.36,9.41,-2.68,0.02,-0.02,-0.04,-2.13
-0.51,9.39,-2.48,0.02,-0.02,-0.04,-2.13
-0.42,9.43,-2.62,0.02,-0.01,-0.03,-2.13
-0.43,9.35,-2.70,0.02,-0.02,-0.03,-2.13
-0.36,9.33,-2.58,0.02,-0.02,-0.03,-2.13
-0.47,9.42,-2.53,0.02,-0.01,-0.04,-2.14
-0.45,9.34,-2.61,0.01,-0.02,-0.04,-2.14
-0.30,9.42,-2.49,0.02,-0.02,-0.04,-2.14
-0.55,9.44,-2.49,0.01,-0.01,-0.04,-2.38
-0.52,9.41,-2.63,0.01,-0.03,-0.03,-2.38
-0.34,9.41,-2.52,0.01,-0.03,-0.03,-2.38
-0.42,9.47,-2.62,0.01,-0.01,-0.04,-2.38
-0.58,9.40,-2.59,0.01,-0.02,-0.04,-2.38
-0.42,9.42,-2.68,0.01,-0.03,-0.03,-2.17
-0.45,9.40,-2.55,0.01,-0.03,-0.04,-2.17
-0.35,9.43,-2.60,0.01,-0.02,-0.04,-2.17
-0.54,9.43,-2.54,0.01,-0.02,-0.04,-2.17
-0.57,9.38,-2.70,0.01,-0.03,-0.03,-2.17
-0.35,9.40,-2.52,0.01,-0.03,-0.02,-2.24
-0.43,9.39,-2.47,0.02,-0.01,-0.03,-2.24
-0.57,9.50,-2.58,0.01,-0.01,-0.03,-2.19
-0.58,9.44,-2.58,0.01,-0.02,-0.02,-2.19
-0.37,9.35,-2.56,0.01,-0.02,-0.02,-2.19
-0.40,9.47,-2.47,0.01,-0.00,-0.03,-2.05
-0.52,9.43,-2.55,0.01,-0.02,-0.03,-2.05
-0.37,9.36,-2.53,0.01,-0.02,-0.02,-2.05
-0.43,9.36,-2.59,0.02,-0.01,-0.02,-2.05
-0.47,9.45,-2.47,0.02,-0.01,-0.02,-2.05
-0.43,9.39,-2.68,0.02,-0.02,-0.02,-2.00
-0.44,9.42,-2.69,0.02,-0.01,-0.02,-2.00
-0.41,9.42,-2.50,0.02,-0.02,-0.02,-1.92
-0.36,9.44,-2.58,0.02,-0.02,-0.03,-1.92
-0.42,9.39,-2.59,0.02,0.00,-0.04,-1.92
-0.44,9.36,-2.60,0.02,-0.01,-0.03,-1.86
-0.55,9.41,-2.55,0.02,-0.02,-0.03,-1.86
-0.49,9.42,-2.55,0.02,-0.02,-0.02,-1.86
-0.39,9.37,-2.62,0.02,-0.01,-0.02,-1.86
-0.46,9.36,-2.64,0.02,-0.01,-0.03,-1.86
-0.34,9.40,-2.62,0.02,-0.02,-0.03,-2.02
-0.45,9.35,-2.54,0.01,-0.02,-0.03,-2.02
-0.37,9.32,-2.63,0.01,-0.01,-0.03,-2.04
-0.38,9.43,-2.58,0.01,-0.02,-0.03,-2.04
-0.52,9.39,-2.56,0.01,-0.02,-0.03,-2.04
-0.44,9.38,-2.58,0.01,-0.01,-0.03,-1.86
-0.32,9.39,-2.62,0.01,-0.01,-0.04,-1.86
-0.43,9.40,-2.53,0.01,-0.02,-0.03,-1.86
-0.47,9.42,-2.54,0.01,-0.01,-0.03,-1.86
-0.37,9.44,-2.55,0.01,-0.01,-0.03,-1.86
-0.41,9.38,-2.60,0.02,-0.01,-0.03,-1.97
-0.36,9.39,-2.57,0.01,-0.01,-0.03,-1.97
-0.45,9.39,-2.65,0.01,-0.01,-0.03,-2.15
-0.41,9.35,-2.52,0.02,-0.01,-0.03,-2.15
-0.38,9.49,-2.66,0.02,-0.01,-0.03,-2.15
-0.47,9.44,-2.57,0.02,-0.02,-0.03,-2.21
-0.38,9.46,-2.54,0.02,-0.02,-0.02,-2.21
-0.49,9.38,-2.53,0.02,-0.01,-0.02,-2.23
-0.48,9.36,-2.58,0.01,-0.02,-0.02,-2.23
-0.37,9.35,-2.60,0.02,-0.01,-0.03,-2.23
-0.40,9.37,-2.60,0.01,-0.01,-0.02,-2.23
-0.36,9.41,-2.59,0.02,-0.01,-0.02,-2.23
-0.45,9.35,-2.60,0.02,-0.02,-0.02,-2.11
-0.37,9.39,-2.60,0.02,-0.02,-0.02,-2.11
-0.38,9.45,-2.55,0.02,-0.01,-0.02,-2.11
-0.45,9.33,-2.54,0.02,-0.01,-0.03,-1.95
-0.34,9.36,-2.58,0.01,-0.02,-0.02,-1.95
-0.39,9.39,-2.64,0.02,-0.02,-0.02,-2.03
-0.40,9.38,-2.64,0.02,-0.01,-0.03,-2.03
-0.42,9.41,-2.55,0.02,-0.02,-0.02,-2.03
-0.38,9.36,-2.57,0.02,-0.01,-0.02,-2.03
-0.41,9.43,-2.44,0.02,-0.01,-0.02,-2.03
-0.34,9.44,-2.66,0.02,-0.01,-0.02,-2.19
-0.35,9.39,-2.62,0.02,-0.01,-0.02,-2.19
-0.44,9.44,-2.63,0.02,-0.01,-0.02,-2.19
-0.43,9.45,-2.57,0.02,-0.01,-0.02,-2.02
-0.27,9.48,-2.57,0.02,-0.00,-0.02,-2.02
-0.41,9.37,-2.61,0.02,0.00,-0.02,-2.32
-0.44,9.39,-2.56,0.02,-0.00,-0.01,-2.32
-0.34,9.40,-2.56,0.02,0.00,-0.02,-2.32
-0.33,9.43,-2.61,0.02,0.01,-0.02,-2.32
-0.40,9.44,-2.62,0.02,0.01,-0.01,-2.32
-0.38,9.42,-2.72,0.02,-0.00,-0.01,-2.47
-0.24,9.43,-2.62,0.02,-0.00,-0.01,-2.47
-0.35,9.45,-2.64,0.02,0.02,-0.02,-2.47
-0.29,9.31,-2.59,0.02,0.00,-0.02,-2.53
-0.33,9.39,-2.71,0.02,-0.00,-0.03,-2.53
-0.31,9.42,-2.63,0.01,0.00,-0.02,-2.20
-0.34,9.47,-2.64,0.01,0.00,-0.03,-2.20
-0.34,9.49,-2.52,0.02,-0.01,-0.03,-2.20
-0.43,9.38,-2.68,0.01,-0.02,-0.02,-2.20
-0.29,9.39,-2.65,0.01,-0.03,-0.03,-2.20
-0.23,9.39,-2.60,0.01,-0.02,-0.03,-2.39
-0.28,9.41,-2.55,0.01,-0.02,-0.04,-2.39
-0.42,9.44,-2.68,0.01,-0.02,-0.03,-2.39
-0.43,9.43,-2.55,0.01,-0.03,-0.02,-1.94
-0.34,9.45,-2.55,0.01,-0.03,-0.02,-1.94
-0.21,9.36,-2.64,0.02,-0.03,-0.03,-1.86
