-13.84,-0.34,-4.96,-0.58,1.46,-1.40,-2.45
-3.13,1.37,-1.87,-0.79,0.03,0.27,-2.45
-0.16,-0.08,-0.88,-0.66,-1.14,1.38,-2.49
0.35,0.12,-0.23,-0.21,-1.04,2.07,-2.49
2.40,1.83,0.55,0.11,-0.71,2.77,-2.49
1.64,2.44,0.95,0.40,-0.20,3.12,-2.49
-0.15,3.32,0.38,0.56,0.38,3.41,-2.49
-1.12,4.42,-0.53,0.59,0.82,3.79,-2.30
-2.32,5.43,-0.81,0.61,0.93,3.99,-2.30
-4.27,6.26,-1.12,0.64,0.67,4.14,-2.30
-5.49,6.99,-1.04,0.68,0.22,4.31,-2.51
-7.23,8.35,-2.24,0.63,-0.27,4.37,-2.51
-7.64,8.78,-2.32,0.40,-0.83,4.37,-2.20
-6.34,8.74,-1.84,0.35,-0.95,4.27,-2.20
-4.44,9.28,-1.47,0.50,-0.75,3.75,-2.20
-4.19,10.26,-0.81,0.59,-0.36,3.12,-2.20
-4.20,10.19,-0.29,0.49,-0.20,2.60,-2.20
-3.51,9.14,0.19,0.39,-0.32,2.20,-2.25
-2.58,8.50,0.10,0.33,-0.40,1.92,-2.25
-1.78,8.49,-0.22,0.30,-0.42,1.62,-2.25
-1.09,9.01,-0.24,0.23,-0.30,1.37,-2.17
-0.19,10.43,-0.64,0.22,0.08,1.12,-2.17
0.34,11.78,-1.22,0.24,0.40,0.78,-2.06
0.54,12.68,-0.56,0.23,0.37,0.39,-2.06
-0.06,12.19,-0.01,0.11,0.04,-0.03,-2.06
-0.75,10.81,-0.13,0.02,-0.21,-0.47,-2.06
-9.78,5.53,-14.39,1.47,0.35,-2.37,-2.06
0.22,16.80,1.00,0.24,-1.78,-1.90,-1.80
19.61,14.11,-6.48,0.24,-0.27,-0.59,-1.80
12.59,13.61,-9.28,0.84,0.70,-1.86,-1.80
7.33,19.61,-3.60,0.51,1.35,-2.41,-1.69
-1.79,12.21,0.79,0.44,1.91,-2.36,-1.69
-8.15,9.90,-3.29,0.46,1.03,-1.87,-1.84
-7.84,10.28,-4.87,0.28,0.22,-1.11,-1.84
-7.19,9.90,-4.00,0.11,-0.17,-0.31,-1.84
-2.07,9.76,-3.37,0.00,-0.22,0.09,-1.63
-1.03,10.03,-3.19,-0.04,-0.00,0.15,-1.63
-1.61,9.55,-3.03,-0.06,-0.05,0.23,-1.59
-0.96,9.47,-3.01,-0.09,-0.28,0.33,-1.59
0.42,9.17,-2.77,-0.10,-0.44,0.30,-1.59
1.85,8.44,-2.57,-0.06,-0.39,0.13,-1.81
1.55,8.22,-2.81,-0.02,-0.22,-0.11,-1.81
1.04,8.54,-3.09,-0.01,-0.13,-0.30,-1.61
1.89,8.41,-3.49,0.00,-0.08,-0.46,-1.61
2.26,8.77,-3.12,0.02,0.02,-0.74,-1.61
2.19,9.37,-3.53,0.00,0.13,-1.03,-1.58
1.24,9.91,-3.43,-0.04,0.06,-1.28,-1.58
0.12,9.41,-2.73,-0.05,-0.12,-1.53,-1.58
-1.83,8.99,-2.07,-0.07,-0.32,-1.70,-1.58
0.29,8.38,-1.10,0.03,-0.47,-1.79,-1.58
1.56,9.40,-3.42,0.12,-0.33,-2.00,-1.61
-2.82,9.15,-3.45,0.10,-0.37,-2.09,-1.61
-5.60,8.46,-3.42,0.05,-0.52,-1.98,-1.58
-1.77,9.10,-3.18,-0.15,-0.64,-2.01,-1.58
-1.80,5.82,-2.81,-0.21,-0.36,-2.35,-1.58
-6.97,7.03,-2.86,-0.21,-0.41,-2.26,-1.66
-6.15,10.38,-3.58,-0.33,-0.78,-2.01,-1.66
-0.35,12.29,-3.12,-0.48,-0.96,-2.14,-1.66
-3.31,9.09,-2.10,-0.45,-0.64,-2.59,-1.66
-7.59,7.61,-1.73,-0.47,-0.84,-2.59,-1.66
-5.31,9.73,-2.17,-0.47,-1.20,-2.55,-1.59
-4.40,15.61,-3.58,-0.45,-1.17,-2.72,-1.59
-3.12,14.20,-2.43,-0.67,-0.96,-2.92,-1.74
-5.76,13.88,-2.79,-0.66,-0.49,-2.81,-1.74
-4.65,10.92,-4.06,-0.68,0.39,-2.60,-1.74
-7.91,6.89,-4.92,-0.68,1.02,-2.55,-1.63
-5.90,3.27,-5.18,-0.61,1.22,-1.95,-1.63
-2.60,-0.08,-3.16,-0.45,1.18,-1.01,-1.63
-1.36,-1.23,-0.05,-0.55,0.25,0.27,-1.63
1.11,-1.94,0.16,-0.59,-0.23,1.87,-1.63
2.40,1.41,-0.74,-0.36,0.31,3.00,-1.52
1.76,3.74,0.00,-0.18,0.59,3.68,-1.52
-0.49,4.67,-1.42,0.10,0.71,4.23,-1.51
-2.66,6.59,-1.62,0.11,0.58,4.37,-1.51
-4.44,7.20,-1.07,0.09,0.46,4.37,-1.51
-6.78,7.56,-0.95,0.27,0.51,4.37,-1.76
-5.40,9.00,-2.43,0.38,0.40,4.37,-1.76
-5.08,9.76,-1.91,0.27,0.06,4.37,-1.76
-8.17,9.71,-2.18,0.17,-0.25,4.26,-1.76
-9.11,7.92,-2.12,0.11,-0.40,3.96,-1.76
-8.91,8.00,-1.51,0.10,-0.62,3.50,-1.94
-7.54,8.66,-1.49,0.10,-0.66,3.01,-1.94
-4.03,8.70,-1.41,0.09,-0.45,2.48,-1.43
-1.90,9.09,-1.39,0.15,-0.00,2.08,-1.43
-1.84,10.24,-1.32,0.26,0.47,1.56,-1.43
-3.06,10.98,-1.77,0.34,0.69,0.93,-1.24
-3.52,9.34,-0.54,0.30,0.43,0.21,-1.24
-1.99,8.44,0.22,0.26,-0.11,-0.35,-1.08
-10.52,7.16,-8.38,1.16,-0.27,-1.60,-1.08
-18.22,19.61,-2.73,-0.29,0.02,-3.84,-1.08
19.61,19.61,0.44,0.03,-0.61,-0.66,-1.08
15.26,9.31,-6.69,0.82,1.94,-3.04,-1.08
-7.56,18.28,-0.34,0.35,1.88,-2.55,-1.26
1.50,15.78,-1.33,0.28,1.32,-2.13,-1.26
1.10,18.18,-5.11,0.43,0.94,-2.15,-1.26
-9.48,8.07,-6.40,0.25,0.91,-2.07,-1.22
-9.26,7.17,-3.41,0.01,0.09,-1.17,-1.22
-8.74,8.70,-2.24,-0.24,-0.40,-0.49,-1.26
-3.38,8.07,-1.46,-0.16,-0.51,-0.15,-1.26
0.23,12.30,-2.56,-0.02,-0.32,-0.13,-1.26
-1.76,10.89,-3.46,-0.02,-0.36,-0.30,-1.26
-1.64,9.40,-3.21,-0.02,-0.59,-0.30,-1.26
-0.02,9.18,-2.37,-0.02,-0.62,-0.42,-1.14
-1.06,8.65,-2.48,0.03,-0.48,-0.60,-1.14
-1.67,8.27,-2.32,0.02,-0.60,-0.76,-1.14
-0.61,6.85,-2.55,0.02,-0.66,-0.93,-1.42
-0.59,6.90,-2.79,0.08,-0.55,-1.15,-1.42
-2.18,7.55,-3.22,0.13,-0.49,-1.30,-1.17
-1.97,7.55,-2.90,0.07,-0.48,-1.46,-1.17
-2.99,7.12,-2.40,0.04,-0.48,-1.61,-1.17
-3.21,8.62,-2.02,0.03,-0.60,-1.76,-1.17
-2.84,11.73,-2.72,-0.03,-0.66,-1.92,-1.17
-3.12,11.00,-3.10,-0.07,-0.76,-2.16,-1.31
-3.60,8.56,-2.83,-0.07,-0.91,-2.34,-1.31
-6.81,3.44,-1.88,0.05,-0.96,-2.40,-1.31
-7.70,7.00,-2.03,0.03,-1.27,-2.15,-1.29
-4.87,15.23,-3.99,-0.07,-1.34,-2.28,-1.29
-3.37,17.19,-3.94,-0.29,-1.25,-2.57,-1.34
-7.46,15.56,-2.82,-0.48,-1.11,-2.74,-1.34
-5.40,17.20,-2.45,-0.66,-0.96,-2.63,-1.34
-4.92,15.22,-2.51,-0.64,-0.40,-2.37,-1.34
-6.68,9.76,-3.72,-0.55,0.10,-1.94,-1.34
-5.90,4.89,-4.64,-0.43,0.45,-1.35,-1.32
-3.41,-0.02,-4.80,-0.25,0.86,-0.83,-1.32
-1.53,-3.35,-0.93,-0.25,0.87,-0.06,-1.32
-3.79,-4.08,0.22,-0.36,0.23,0.98,-1.20
-4.02,-2.83,-0.84,-0.33,-0.19,2.06,-1.20
-0.36,1.09,-0.16,-0.33,-0.18,3.02,-1.23
-0.52,3.19,0.85,-0.33,-0.06,3.44,-1.23
-0.61,3.32,-0.19,-0.15,0.10,3.77,-1.23
-1.42,3.79,-1.15,0.09,0.44,4.01,-1.23
-3.73,5.29,-1.32,0.22,0.57,4.06,-1.23
-5.74,6.61,-0.39,0.27,0.38,4.04,-1.18
-5.91,7.25,-0.51,0.35,0.26,4.06,-1.18
-6.03,8.04,-1.07,0.38,0.14,4.03,-1.18
-5.96,9.23,-1.74,0.31,-0.06,4.04,-1.14
-5.14,10.07,-1.97,0.24,-0.21,3.94,-1.14
-4.50,10.19,-1.50,0.22,-0.12,3.61,-0.96
-5.04,10.31,-1.74,0.22,-0.12,3.23,-0.96
-4.98,10.56,-1.72,0.18,-0.36,2.82,-0.96
-3.47,9.80,-1.50,0.21,-0.48,2.43,-1.12
-2.08,9.12,-1.02,0.34,-0.43,1.93,-1.12
-0.35,8.99,-0.70,0.37,-0.43,1.43,-1.12
1.37,8.35,-0.02,0.28,-0.25,0.98,-1.12
0.73,6.99,1.17,0.24,0.11,0.22,-1.12
-0.93,7.25,-0.45,0.23,0.42,-0.54,-1.02
-5.72,7.49,4.40,0.43,-0.12,-1.29,-1.02
-19.61,12.35,-17.81,0.42,0.69,-4.37,-0.81
15.39,19.61,-6.86,0.16,-0.78,-1.40,-0.81
19.61,5.04,-2.51,0.86,0.70,-3.07,-0.81
-7.61,17.87,3.13,0.23,2.71,-3.05,-1.06
1.53,19.61,5.07,0.27,1.47,-2.46,-1.06
-7.75,7.06,-9.62,0.66,1.16,-3.33,-1.06
-19.55,7.93,-1.76,0.35,-0.07,-1.89,-1.06
-6.39,7.15,-3.11,0.03,-0.78,-0.75,-1.06
-7.07,9.06,-3.69,-0.07,-0.78,-0.49,-1.02
-1.06,11.26,-2.99,-0.05,-0.72,-0.24,-1.02
0.48,10.78,-4.36,0.01,-0.31,-0.53,-0.82
-4.75,8.69,-3.87,-0.01,-0.20,-0.49,-0.82
-3.33,8.45,-3.11,-0.09,-0.32,-0.24,-0.82
-1.75,9.04,-2.82,-0.16,-0.25,-0.28,-0.69
-1.87,9.20,-2.09,-0.21,-0.24,-0.43,-0.69
-1.52,9.45,-1.97,-0.21,-0.27,-0.61,-0.69
-0.79,8.43,-2.07,-0.21,-0.31,-0.81,-0.69
-2.28,7.53,-2.09,-0.15,-0.28,-1.01,-0.69
-2.21,7.39,-2.27,-0.11,-0.26,-1.12,-1.13
-2.97,8.09,-2.22,-0.09,-0.36,-1.24,-1.13
-2.47,8.14,-2.11,-0.11,-0.50,-1.39,-1.02
-3.12,7.36,-2.09,-0.06,-0.48,-1.58,-1.02
-3.86,6.93,-1.34,-0.02,-0.69,-1.70,-1.02
-4.11,7.05,-0.63,-0.03,-0.81,-1.83,-0.74
-5.87,7.83,-2.02,-0.06,-0.87,-1.95,-0.74
-5.33,8.18,-2.96,-0.12,-1.12,-2.03,-0.74
-4.34,7.46,-2.31,-0.18,-1.19,-2.11,-0.74
-6.65,6.65,-2.23,-0.16,-1.10,-2.24,-0.74
-9.19,13.63,-3.34,-0.31,-1.24,-2.10,-0.62
-5.92,19.61,-4.27,-0.60,-1.30,-2.30,-0.62
-3.90,19.61,-2.77,-0.87,-1.08,-2.73,-0.43
-5.10,19.61,-1.99,-0.96,-0.34,-2.64,-0.43
-1.44,10.63,-2.10,-1.01,0.80,-2.19,-0.43
-9.00,2.25,-2.38,-0.90,1.67,-2.40,-0.84
-11.43,-0.58,-5.63,-0.49,1.58,-1.87,-0.84
-2.49,-2.81,-2.28,-0.51,0.87,-0.51,-0.84
-2.46,-2.69,-1.30,-0.53,-0.28,0.75,-0.84
-1.91,-1.88,-1.39,-0.34,-0.53,1.86,-0.84
0.77,0.90,-0.44,-0.19,-0.43,2.72,-0.82
0.04,1.50,0.02,0.08,-0.09,3.14,-0.82
-0.61,3.11,-0.44,0.28,0.41,3.60,-0.81
-1.60,5.35,-0.55,0.40,0.73,3.91,-0.81
-2.27,7.15,0.31,0.43,0.92,4.00,-0.81
-4.98,7.58,0.82,0.49,0.88,3.89,-0.83
-7.30,7.64,-0.43,0.48,0.54,3.91,-0.83
-7.02,7.81,-0.82,0.29,-0.01,4.14,-0.78
-5.95,8.11,-0.91,0.25,-0.25,4.13,-0.78
-5.05,9.40,-1.53,0.23,-0.33,3.89,-0.78
-4.91,9.54,-1.78,0.17,-0.15,3.59,-0.78
-5.62,9.22,-1.24,0.17,-0.00,3.28,-0.78
-6.30,9.92,-1.48,0.26,-0.10,2.95,-0.92
-5.67,10.25,-1.30,0.32,-0.31,2.68,-0.92
-4.30,10.65,-1.49,0.32,-0.46,2.34,-0.92
-2.97,9.83,-1.09,0.26,-0.52,1.92,-0.52
-1.54,8.44,-0.49,0.25,-0.53,1.46,-0.52
-0.60,8.09,-0.94,0.30,-0.39,1.04,-0.40
-0.02,8.31,-0.98,0.34,-0.20,0.60,-0.40
-0.02,7.68,-0.20,0.34,-0.15,0.04,-0.40
-0.74,8.14,0.18,0.31,-0.30,-0.46,-0.40
-3.88,8.24,3.18,0.20,-1.12,-0.87,-0.40
-18.46,8.21,-5.89,0.29,-0.56,-3.04,-0.53
-0.56,19.61,-7.16,-0.18,-2.28,-2.18,-0.53
19.61,5.62,0.02,0.72,1.21,-1.75,-0.53
2.12,16.33,-13.72,0.81,3.03,-3.12,-0.54
-8.40,19.61,5.27,0.28,1.15,-2.67,-0.54
5.29,17.96,1.53,0.21,1.47,-2.54,-0.61
-6.48,9.26,-7.13,0.46,1.13,-3.02,-0.61
-14.88,6.68,-2.74,0.19,0.06,-1.90,-0.61
-8.03,7.79,-3.48,-0.11,-0.38,-0.90,-0.61
-0.78,8.95,-2.89,-0.18,-0.22,-0.64,-0.61
-1.35,9.98,-3.62,-0.16,0.32,-0.92,-0.34
-6.02,9.37,-2.93,-0.24,0.23,-0.75,-0.34
-3.87,8.49,-3.11,-0.28,0.04,-0.50,-0.34
-3.64,9.22,-2.65,-0.29,-0.17,-0.38,-0.41
-2.08,8.60,-2.18,-0.27,-0.18,-0.44,-0.41
-1.61,8.41,-1.77,-0.18,-0.10,-0.58,-0.30
-2.40,7.85,-1.77,-0.10,-0.08,-0.73,-0.30
-3.54,8.87,-1.63,-0.05,-0.27,-0.79,-0.30
-2.06,8.89,-2.25,-0.02,-0.43,-0.90,-0.30
-1.17,8.66,-3.25,-0.04,-0.40,-1.11,-0.30
-3.86,7.60,-2.57,0.01,-0.39,-1.36,-0.48
-4.87,7.62,-1.36,-0.04,-0.56,-1.34,-0.48
-3.08,8.68,-1.75,-0.02,-0.69,-1.48,-0.48
-3.82,9.32,-2.25,0.02,-0.96,-1.71,-0.31
-5.90,6.03,-1.55,0.04,-1.13,-1.84,-0.31
-5.75,7.38,-1.79,-0.08,-1.18,-1.66,-0.48
-4.51,8.80,-3.81,-0.10,-1.19,-1.79,-0.48
-4.79,12.19,-4.43,-0.19,-1.44,-1.95,-0.48
-5.02,9.10,-2.61,-0.24,-1.23,-2.26,-0.32
-9.41,12.11,-2.26,-0.49,-1.27,-2.14,-0.32
-6.22,17.31,-2.91,-0.74,-1.17,-2.37,-0.32
-6.25,19.61,-3.46,-0.96,-1.04,-2.59,-0.32
-4.64,17.81,-3.69,-1.06,-0.47,-2.51,-0.32
-4.03,11.89,-2.82,-0.94,0.22,-2.06,-0.54
-5.95,4.58,-1.90,-0.88,0.71,-2.15,-0.54
-10.72,-0.38,-1.53,-0.46,1.05,-2.06,-0.59
-9.13,-1.41,-2.54,-0.27,0.65,-1.39,-0.59
-3.79,-0.35,-0.49,-0.44,-0.03,-0.06,-0.59
-0.62,0.11,0.17,-0.48,-0.62,1.09,-0.47
-0.84,0.56,0.31,-0.26,-0.50,1.65,-0.47
1.19,1.85,0.23,-0.04,-0.01,2.33,-0.47
-0.63,2.15,0.51,0.14,0.56,2.61,-0.47
-2.53,2.62,-0.38,0.27,0.95,2.99,-0.47
-2.36,4.08,-0.99,0.31,1.12,3.50,-0.55
-2.36,5.54,-1.09,0.33,0.99,3.90,-0.55
-3.72,6.72,-0.54,0.36,0.63,4.18,-0.76
