-2.10,9.01,0.56,0.67,1.02,4.37,-1.20
-1.94,10.35,-0.08,0.74,0.93,4.37,-1.28
-2.51,12.40,-0.66,0.76,0.68,4.37,-1.28
-4.28,15.26,-2.18,0.61,0.15,4.37,-1.18
-5.54,17.95,-3.12,0.36,-0.38,4.37,-1.18
-4.70,17.59,-2.19,0.30,-0.67,4.37,-1.18
-6.66,13.92,-2.62,0.63,-0.62,4.32,-1.22
-9.90,13.24,-1.47,0.80,-0.24,2.51,-1.22
-9.94,11.36,-0.38,0.36,-0.24,0.02,-1.17
-9.83,9.75,-1.93,0.03,-0.04,-2.05,-1.17
-0.91,10.90,-6.57,0.17,1.00,-3.03,-1.17
19.61,19.37,14.69,-1.09,-0.90,-0.47,-0.71
-1.11,11.59,-5.56,1.12,2.20,-4.14,-0.71
-10.62,10.83,-6.56,1.20,1.98,-3.51,-0.89
-2.41,6.74,-5.52,0.60,1.04,-2.86,-0.89
-9.39,9.18,-5.14,0.16,0.32,-2.21,-0.89
-8.06,11.74,-2.63,0.08,-1.74,-1.44,-0.89
1.47,10.43,-2.38,0.04,-1.53,-1.00,-0.89
2.47,9.22,-2.97,0.08,-0.38,-1.20,-0.93
-0.62,9.54,-2.87,0.13,0.39,-1.21,-0.93
-3.27,9.83,-2.87,0.10,-0.02,-1.03,-0.93
-3.37,9.96,-4.37,-0.07,-0.95,-0.55,-0.61
1.24,9.11,-3.38,-0.10,-1.12,-0.43,-0.61
1.56,9.18,-2.66,-0.07,-0.70,-0.62,-0.98
-0.12,9.28,-3.03,-0.08,-0.44,-0.70,-0.98
0.17,8.66,-3.49,-0.12,-0.41,-0.74,-0.98
-0.51,9.38,-3.03,-0.13,-0.40,-0.80,-0.98
-0.84,9.80,-2.43,-0.15,-0.60,-0.81,-0.98
0.56,9.67,-2.39,-0.20,-0.65,-0.89,-0.91
1.00,9.57,-2.66,-0.23,-0.44,-1.04,-0.91
-0.61,9.96,-2.78,-0.24,-0.31,-1.18,-0.91
-1.62,10.41,-2.48,-0.26,-0.42,-1.23,-0.71
-0.74,10.91,-2.43,-0.33,-0.67,-1.28,-0.71
0.39,11.60,-2.89,-0.42,-0.72,-1.48,-0.72
0.05,12.67,-2.93,-0.49,-0.80,-1.68,-0.72
0.26,13.43,-2.77,-0.62,-0.91,-1.83,-0.72
1.14,14.20,-2.47,-0.86,-0.94,-2.01,-0.72
4.13,14.92,-3.22,-1.03,-0.93,-2.31,-0.72
7.59,18.37,-5.02,-1.25,-0.75,-2.68,-0.71
9.52,19.03,-5.56,-1.31,-0.71,-2.99,-0.71
11.50,15.15,-4.94,-1.00,-0.49,-3.33,-0.71
-0.82,16.49,-8.04,-0.93,0.49,-4.11,-1.07
-2.09,14.14,-6.50,-0.50,0.83,-3.67,-1.07
-2.04,9.00,-4.84,-0.12,0.83,-3.05,-0.87
-3.76,5.57,-2.85,0.07,0.44,-2.15,-0.87
-5.81,4.04,-1.69,-0.13,-0.53,-0.83,-0.87
-3.56,3.32,-4.21,-0.10,-0.64,0.28,-0.87
1.63,1.78,-2.48,-0.10,-1.18,1.56,-0.87
2.37,0.94,0.07,0.01,-0.68,2.37,-0.85
1.09,1.94,-0.45,0.38,0.25,2.80,-0.85
-0.42,2.88,-1.36,0.66,1.12,3.29,-0.85
-0.48,3.95,-1.79,0.77,1.72,3.94,-0.81
-0.52,5.70,-1.60,0.74,1.94,4.37,-0.81
-1.75,8.35,-1.36,0.63,1.96,4.37,-1.42
-2.99,9.31,-1.39,0.56,1.75,4.37,-1.42
-3.33,10.52,-1.59,0.62,1.60,4.37,-1.42
-3.55,13.24,-2.37,0.62,1.14,4.37,-1.55
-5.12,15.80,-3.42,0.61,0.61,4.37,-1.55
-4.88,19.18,-4.31,0.66,0.23,4.37,-1.55
-4.66,16.31,-3.54,0.88,0.16,4.37,-1.55
-8.22,14.92,-2.93,1.22,0.18,3.80,-1.55
-13.43,14.81,-2.48,0.83,-0.22,2.03,-0.83
-10.41,9.84,-0.34,0.25,-0.79,-0.46,-0.83
-6.93,9.97,-2.67,0.24,-0.32,-2.59,-0.50
0.54,13.03,-3.68,0.04,0.86,-3.28,-0.50
19.61,19.61,15.45,-1.07,0.23,-1.04,-0.50
-3.44,9.00,-6.44,1.37,2.95,-4.37,-0.92
-14.74,9.40,-4.99,1.48,2.84,-3.93,-0.92
-4.10,5.41,-5.39,1.01,1.02,-3.14,-0.92
-12.99,10.26,-6.45,0.31,0.17,-2.14,-0.92
-8.06,12.33,-2.53,0.13,-1.64,-1.16,-0.92
1.77,10.41,-3.45,0.12,-1.27,-0.93,-0.90
1.02,10.03,-2.63,0.12,-0.33,-1.20,-0.90
-0.63,10.12,-2.31,0.21,0.39,-1.13,-0.45
-3.69,10.03,-4.51,0.16,-0.26,-1.01,-0.45
-3.78,10.04,-4.86,-0.04,-1.10,-0.38,-0.45
1.74,9.17,-3.11,-0.01,-1.24,-0.35,-0.83
0.69,9.66,-3.30,-0.01,-0.91,-0.56,-0.83
0.59,9.33,-3.73,-0.06,-0.86,-0.63,-0.83
0.75,8.75,-4.39,-0.12,-0.75,-0.72,-0.83
0.20,8.51,-4.09,-0.10,-0.80,-0.82,-0.83
0.68,8.28,-2.94,-0.09,-0.80,-0.93,-0.55
0.60,8.57,-2.45,-0.10,-0.57,-1.14,-0.55
-1.24,9.46,-2.30,-0.11,-0.53,-1.31,-0.53
-1.26,9.94,-2.50,-0.16,-0.69,-1.34,-0.53
-0.32,9.94,-2.40,-0.20,-0.77,-1.48,-0.53
-0.16,11.30,-3.56,-0.30,-0.74,-1.68,-0.50
-1.04,12.39,-3.31,-0.34,-0.97,-1.85,-0.50
0.09,13.12,-2.30,-0.45,-1.35,-2.08,-0.50
1.45,14.31,-2.12,-0.58,-1.58,-2.38,-0.50
1.91,17.23,-1.24,-0.71,-1.94,-2.71,-0.50
6.20,19.61,-2.55,-0.91,-2.14,-2.78,-0.40
11.99,19.61,-2.93,-0.91,-1.70,-3.00,-0.40
6.28,17.11,-7.04,-0.62,-0.30,-3.81,-0.64
-3.40,17.66,-7.13,-0.47,0.52,-4.00,-0.64
-2.38,11.78,-5.65,-0.19,0.71,-3.34,-0.64
-3.46,6.75,-4.12,-0.04,0.54,-2.65,-1.10
-4.86,4.67,-4.12,-0.26,0.15,-1.23,-1.10
-3.76,0.88,-5.32,-0.25,-0.53,0.24,-1.10
0.15,1.09,-2.38,-0.26,-1.06,1.50,-1.10
2.21,0.50,-1.60,-0.27,-1.19,2.61,-1.10
0.65,0.68,-0.11,-0.12,-0.69,3.18,-1.13
-0.92,2.10,-0.51,0.17,-0.16,3.66,-1.13
-0.99,2.68,-1.03,0.38,0.30,4.27,-0.99
-0.45,4.41,-1.21,0.55,0.67,4.37,-0.99
-0.02,5.89,-1.10,0.66,1.13,4.37,-0.99
-0.62,7.91,-1.50,0.75,1.45,4.37,-1.18
-1.89,10.25,-1.39,0.85,1.55,4.37,-1.18
-3.15,12.29,-1.74,0.99,1.38,4.37,-0.99
-4.13,14.78,-2.84,0.94,0.96,4.37,-0.99
-6.16,19.61,-4.03,0.67,0.37,4.37,-0.99
-6.09,18.95,-3.52,0.47,-0.12,4.37,-0.99
-4.24,14.38,-2.66,1.03,0.20,4.37,-0.99
-11.66,16.26,-2.43,1.23,0.48,2.40,-0.91
-11.88,12.52,-0.66,0.34,-0.21,0.51,-0.91
-9.63,10.67,-1.42,0.03,-0.75,-1.86,-0.91
-5.66,11.47,-3.50,0.12,-0.06,-3.27,-0.54
10.96,15.20,-4.87,-0.12,0.91,-2.42,-0.54
19.61,10.87,16.78,-0.18,-0.40,-1.53,-0.30
-5.72,10.74,-10.79,1.31,3.19,-4.06,-0.30
-9.98,11.93,-8.02,1.34,2.48,-3.34,-0.30
-1.92,7.85,-2.97,0.56,1.30,-2.94,-0.30
-10.53,9.47,-3.12,0.22,0.18,-2.16,-0.30
-6.41,10.76,-3.47,0.17,-1.90,-1.27,-0.41
2.43,10.71,-2.84,0.10,-1.52,-1.03,-0.41
2.03,9.32,-3.08,0.14,-0.31,-1.27,-0.41
-0.91,9.79,-2.93,0.18,0.52,-1.23,-0.61
-2.83,9.74,-2.81,0.18,0.18,-1.06,-0.61
-4.13,10.13,-4.39,0.00,-0.76,-0.57,-0.40
0.40,9.35,-3.19,-0.03,-0.98,-0.35,-0.40
2.02,9.16,-2.52,0.01,-0.66,-0.54,-0.40
0.31,9.47,-3.01,0.01,-0.41,-0.67,-0.40
0.54,9.25,-3.54,-0.02,-0.50,-0.74,-0.40
0.39,9.34,-3.37,-0.04,-0.52,-0.85,-0.36
0.09,9.38,-2.92,-0.07,-0.59,-0.94,-0.36
0.30,9.44,-2.68,-0.08,-0.59,-1.06,-0.36
0.11,9.77,-2.20,-0.11,-0.52,-1.20,-0.40
-0.72,10.20,-2.69,-0.15,-0.50,-1.33,-0.40
-0.89,10.22,-2.50,-0.20,-0.65,-1.38,-0.50
-0.58,10.79,-2.88,-0.32,-0.72,-1.46,-0.50
-0.24,11.54,-3.56,-0.44,-0.80,-1.57,-0.50
-0.72,12.35,-2.92,-0.54,-1.02,-1.76,-0.50
0.92,12.76,-2.40,-0.73,-1.28,-1.99,-0.50
2.28,14.09,-2.68,-0.88,-1.43,-2.34,-0.34
3.54,17.88,-3.35,-1.06,-1.61,-2.56,-0.34
7.32,19.61,-3.25,-1.17,-1.60,-2.73,-0.34
12.90,18.08,-3.54,-1.15,-1.07,-2.96,-0.55
4.56,15.92,-5.89,-0.86,0.27,-3.74,-0.55
-4.18,15.59,-6.42,-0.63,0.88,-3.87,-0.84
-2.83,11.34,-5.27,-0.38,0.75,-3.31,-0.84
-3.24,8.00,-2.43,-0.35,0.55,-2.59,-0.84
-5.18,5.22,-2.93,-0.40,0.01,-1.58,-0.77
-7.35,1.83,-4.13,-0.30,-0.79,-0.51,-0.77
-4.03,1.64,-2.67,-0.17,-0.95,0.59,-0.77
0.81,0.52,-2.31,-0.16,-1.35,1.68,-0.77
1.17,0.06,0.28,0.01,-0.89,2.39,-0.77
0.07,1.24,0.37,0.37,-0.16,2.80,-0.86
-1.24,2.38,-0.35,0.63,0.43,3.29,-0.86
-0.83,3.23,-0.65,0.79,0.96,3.94,-0.99
-0.26,4.20,-0.22,0.87,1.33,4.37,-0.99
-1.04,5.95,-0.22,0.96,1.57,4.37,-0.99
-2.31,7.60,-0.50,0.98,1.52,4.37,-0.89
-3.28,9.15,-0.73,1.03,1.18,4.37,-0.89
-3.74,11.60,-1.24,1.16,0.90,4.37,-0.89
-4.43,13.97,-2.77,1.14,0.68,4.37,-0.89
-7.80,19.61,-5.13,0.84,0.13,4.37,-0.89
-9.11,19.61,-3.51,0.52,-0.79,4.37,-1.25
-5.36,14.00,-2.57,1.05,-0.45,4.33,-1.25
-11.31,15.64,-0.94,1.07,-0.20,2.00,-0.50
-8.42,10.75,0.30,0.20,-0.16,-0.36,-0.50
-7.67,11.51,-1.69,0.05,0.07,-2.66,-0.50
11.66,15.59,-6.87,-0.08,0.83,-2.08,-0.53
19.61,14.05,12.86,-0.17,-0.72,-1.61,-0.53
-8.35,13.47,-7.57,1.18,2.86,-4.28,-0.53
-8.07,10.57,-4.87,1.02,2.03,-3.35,-0.53
-2.98,4.15,-6.83,0.69,1.19,-2.81,-0.53
-11.21,10.82,-1.58,0.08,-0.42,-1.79,-0.74
-3.70,11.46,-2.24,0.05,-1.40,-1.02,-0.74
2.94,10.61,-2.94,0.09,-1.07,-0.98,-0.59
2.05,9.60,-3.13,0.12,-0.15,-1.19,-0.59
-0.02,9.21,-2.79,0.17,0.47,-1.23,-0.59
-5.10,10.35,-4.72,0.04,-0.44,-0.87,-0.42
-1.39,9.94,-3.78,-0.11,-1.04,-0.38,-0.42
2.13,9.09,-2.85,-0.05,-0.97,-0.46,-0.42
0.69,9.65,-2.95,-0.03,-0.59,-0.59,-0.42
-0.11,8.99,-3.25,-0.04,-0.70,-0.62,-0.42
0.29,8.78,-3.64,-0.07,-0.72,-0.63,-0.68
0.82,9.02,-3.74,-0.09,-0.66,-0.73,-0.68
0.65,9.22,-3.27,-0.11,-0.59,-0.85,-0.20
-0.09,9.36,-2.91,-0.14,-0.59,-0.94,-0.20
-0.29,9.47,-2.37,-0.16,-0.54,-1.00,-0.20
-0.36,9.54,-2.48,-0.20,-0.38,-1.10,-0.39
-0.88,9.68,-2.97,-0.24,-0.36,-1.18,-0.39
-1.34,10.18,-3.38,-0.31,-0.52,-1.20,-0.39
-0.60,10.65,-3.34,-0.38,-0.65,-1.25,-0.39
0.10,11.52,-3.27,-0.47,-0.65,-1.41,-0.39
-0.42,11.78,-2.76,-0.55,-0.75,-1.57,-0.50
0.40,12.11,-2.33,-0.67,-0.92,-1.79,-0.50
1.22,12.60,-2.29,-0.78,-1.06,-2.06,-0.42
2.44,14.82,-2.85,-0.92,-1.16,-2.32,-0.42
4.48,18.64,-3.38,-1.10,-1.11,-2.56,-0.42
8.18,19.22,-4.21,-1.24,-1.28,-2.68,-0.56
10.35,16.80,-4.59,-1.06,-0.79,-3.12,-0.56
-1.23,15.65,-7.39,-0.88,0.26,-3.81,-0.90
-4.13,14.22,-6.56,-0.72,0.59,-3.58,-0.90
-2.83,10.13,-4.99,-0.47,0.63,-3.00,-0.90
-3.00,6.75,-2.38,-0.43,0.53,-2.22,-0.90
-4.38,4.80,-2.31,-0.55,0.09,-1.27,-0.90
-7.48,1.33,-4.80,-0.36,-0.41,-0.36,-0.74
-3.97,1.69,-2.96,-0.27,-0.50,0.62,-0.74
1.29,1.13,-2.37,-0.29,-0.78,1.73,-0.74
1.57,1.13,0.17,-0.19,-0.16,2.40,-0.44
0.04,1.73,0.04,0.11,0.70,2.70,-0.44
-1.50,2.83,-0.93,0.34,1.35,3.20,-0.97
-1.78,3.67,-1.40,0.41,1.69,3.79,-0.97
-1.56,4.76,-0.93,0.42,1.78,4.37,-0.97
-2.25,6.47,-1.11,0.43,1.76,4.37,-0.97
-2.71,7.72,-1.21,0.41,1.50,4.37,-0.97
-3.12,9.54,-1.67,0.50,1.18,4.37,-0.98
-3.38,11.50,-2.12,0.66,0.93,4.37,-0.98
-4.06,13.91,-3.51,0.74,0.63,4.37,-0.98
-6.02,18.46,-5.73,0.66,0.09,4.37,-0.94
-6.56,17.55,-4.44,0.65,-0.62,4.37,-0.94
-5.74,14.25,-3.35,1.14,-0.85,4.25,-0.54
-10.35,15.49,-2.55,1.13,-0.99,2.63,-0.54
-8.22,10.85,-0.97,0.28,-1.24,0.57,-0.54
-5.92,9.54,-0.79,0.12,-0.88,-1.88,-0.54
-2.60,13.09,-1.36,0.14,-0.01,-3.19,-0.54
19.14,19.61,-0.98,-0.90,0.59,-1.18,-0.36
19.10,11.97,11.02,0.44,-0.14,-2.11,-0.36
-9.47,10.85,-7.90,1.53,3.71,-4.37,-0.36
-6.23,9.44,-6.90,0.80,2.53,-3.17,-0.25
-7.13,6.17,-6.91,0.52,1.31,-2.70,-0.25
-11.24,11.64,-1.65,0.05,-1.28,-1.55,-0.26
-2.44,11.00,-2.07,-0.09,-2.00,-0.89,-0.26
4.78,9.84,-2.84,0.12,-1.15,-1.01,-0.26
1.85,9.00,-3.35,0.16,0.20,-1.33,-0.26
-1.66,9.61,-2.74,0.18,0.66,-1.29,-0.26
-5.21,10.04,-4.28,0.06,-0.20,-0.87,-0.43
-3.12,9.73,-4.03,-0.07,-0.91,-0.37,-0.43
0.90,9.07,-2.53,-0.03,-0.95,-0.29,-0.43
1.60,9.49,-2.57,0.05,-0.52,-0.48,-0.58
-0.49,9.24,-3.45,0.05,-0.40,-0.55,-0.58
-0.06,9.01,-4.15,-0.00,-0.62,-0.54,-0.43
0.14,9.25,-3.68,-0.03,-0.69,-0.57,-0.43
0.35,9.54,-3.19,-0.05,-0.73,-0.66,-0.43
0.51,9.49,-2.82,-0.05,-0.71,-0.78,-0.71
0.37,9.53,-2.79,-0.07,-0.60,-0.95,-0.71
-0.66,9.53,-2.79,-0.11,-0.52,-1.07,-0.67
-0.68,9.93,-3.06,-0.16,-0.51,-1.15,-0.67
-1.34,10.24,-3.19,-0.21,-0.61,-1.20,-0.67
-0.11,10.85,-3.47,-0.34,-0.72,-1.28,-0.64
0.20,11.44,-3.24,-0.45,-0.70,-1.48,-0.64
0.01,11.82,-2.80,-0.60,-0.77,-1.71,-0.62
0.43,12.22,-2.79,-0.73,-0.94,-1.94,-0.62
1.18,13.11,-2.85,-0.85,-1.31,-2.27,-0.62
2.43,16.54,-2.82,-1.00,-1.69,-2.56,-0.64
5.60,19.61,-2.54,-1.18,-1.75,-2.75,-0.64
13.44,19.24,-2.81,-1.27,-1.36,-2.94,-0.64
8.54,17.66,-5.08,-1.13,-0.25,-3.60,-0.64
-2.43,16.44,-7.45,-1.00,0.81,-4.03,-0.64
-2.83,11.91,-7.12,-0.58,1.30,-3.63,-0.78
-3.44,8.34,-4.91,-0.30,1.27,-2.93,-0.78
-5.07,4.82,-3.10,-0.35,0.72,-1.79,-0.73
-6.58,2.64,-0.81,-0.52,-0.29,-0.57,-0.73
-5.59,0.57,-4.16,-0.36,-0.43,0.42,-0.73
0.03,0.11,-2.63,-0.18,-0.99,1.72,-0.73
2.21,-0.09,-0.15,-0.18,-0.78,2.65,-0.73
0.68,1.13,0.56,0.11,0.00,3.10,-0.73
-0.31,2.37,-0.28,0.36,0.64,3.47,-0.73
-1.08,3.66,-1.02,0.51,1.20,4.06,-0.73
-1.41,5.04,-0.68,0.51,1.38,4.37,-0.79
-1.86,6.55,-0.70,0.51,1.31,4.37,-0.79
-2.28,7.85,-0.95,0.57,1.14,4.37,-0.87
-2.97,10.07,-1.70,0.69,0.92,4.37,-0.87
-3.28,11.99,-1.95,0.78,0.67,4.37,-0.87
-4.25,14.32,-3.67,0.77,0.48,4.37,-0.92
-6.35,18.94,-5.14,0.49,0.04,4.37,-0.92
-6.05,17.49,-2.81,0.38,-0.56,4.37,-0.92
-4.33,14.07,-3.12,0.89,-0.10,4.21,-0.92
-8.49,14.25,-2.23,1.10,0.44,2.32,-0.92
-9.57,12.24,-0.46,0.45,0.20,0.10,-0.63
-8.20,9.97,-1.32,0.04,-0.19,-2.06,-0.63
-0.34,13.72,-2.41,-0.09,0.15,-3.01,-0.53
19.61,19.11,5.23,-0.89,0.16,-0.76,-0.53
9.03,14.24,4.47,0.52,1.10,-3.21,-0.53
-11.09,11.92,-5.71,1.38,3.03,-4.37,-0.61
-6.81,8.25,-5.18,0.78,1.75,-3.01,-0.61
-6.48,5.14,-5.73,0.67,0.89,-2.45,-0.61
-8.33,12.40,-1.13,0.30,-0.48,-1.63,-0.61
-2.53,11.20,-3.04,0.22,-1.31,-1.10,-0.61
3.41,10.27,-3.48,0.21,-0.80,-1.19,-0.41
0.60,9.37,-2.93,0.20,0.06,-1.35,-0.41
-0.87,9.57,-2.45,0.23,0.36,-1.28,-0.64
-3.70,10.50,-3.81,0.13,-0.31,-1.03,-0.64
-1.92,10.09,-3.96,-0.02,-0.85,-0.61,-0.64
0.98,9.22,-3.01,-0.04,-0.76,-0.62,-0.79
-0.07,9.61,-2.90,-0.04,-0.45,-0.70,-0.79
-0.41,9.21,-2.97,-0.02,-0.56,-0.70,-0.35
-0.04,9.26,-3.52,-0.04,-0.56,-0.72,-0.35
-0.05,9.42,-3.34,-0.05,-0.48,-0.78,-0.35
-0.40,9.59,-2.76,-0.06,-0.51,-0.84,-0.35
-0.34,9.51,-2.55,-0.07,-0.54,-0.91,-0.35
-0.34,9.76,-2.38,-0.11,-0.51,-1.03,-0.84
-0.52,9.73,-2.22,-0.13,-0.48,-1.12,-0.84
-0.97,9.92,-2.71,-0.18,-0.46,-1.21,-0.84
-1.22,9.92,-2.60,-0.20,-0.59,-1.28,-0.78
-0.26,10.01,-2.71,-0.29,-0.64,-1.42,-0.78
-0.19,10.95,-3.21,-0.39,-0.58,-1.64,-0.60
-0.76,11.60,-3.25,-0.46,-0.82,-1.82,-0.60
0.09,12.35,-3.02,-0.59,-1.15,-2.00,-0.60
1.25,13.58,-2.51,-0.73,-1.45,-2.27,-0.60
3.06,17.74,-3.52,-0.89,-1.66,-2.51,-0.60
7.12,19.61,-3.49,-1.01,-1.47,-2.65,-0.14
10.48,17.98,-3.26,-0.98,-1.12,-2.92,-0.14
1.99,15.51,-4.73,-0.78,0.07,-3.59,-0.14
-5.06,15.28,-5.58,-0.63,0.51,-3.65,-0.61
-3.25,10.88,-4.92,-0.42,0.33,-3.05,-0.61
-3.22,7.50,-2.07,-0.40,0.26,-2.32,-0.73
-5.05,4.41,-2.38,-0.41,-0.07,-1.60,-0.73
-8.09,1.78,-1.49,-0.31,-0.73,-0.58,-0.73
-6.36,1.71,-2.93,-0.09,-0.74,0.32,-0.73
-0.01,1.07,-1.88,-0.05,-1.30,1.48,-0.73
1.61,0.77,0.95,0.09,-0.83,2.26,-0.68
1.13,1.56,1.29,0.41,-0.02,2.55,-0.68
-0.66,2.72,0.45,0.69,0.77,2.90,-0.68
-1.25,3.68,-0.22,0.79,1.33,3.45,-0.61
-0.78,4.93,-0.18,0.76,1.61,4.09,-0.61
-1.12,6.31,0.09,0.67,1.72,4.37,-0.95
-1.87,7.18,0.07,0.61,1.59,4.37,-0.95
-2.54,8.34,-0.34,0.63,1.24,4.37,-0.95
-3.67,10.43,-0.91,0.67,0.85,4.37,-0.95
-3.28,12.76,-1.48,0.75,0.33,4.37,-0.95
-4.60,16.57,-3.95,0.65,-0.22,4.37,-0.90
-6.57,19.61,-4.91,0.43,-0.87,4.37,-0.90
-5.05,16.01,-2.64,0.60,-1.18,4.37,-0.90
-5.84,14.55,-1.72,1.21,-0.49,3.68,-0.63
-10.31,14.17,-0.62,0.66,-0.10,1.38,-0.63
-9.28,9.32,-0.92,-0.04,-0.38,-1.63,-0.59
-4.37,12.83,-2.26,-0.08,-0.22,-3.07,-0.59
18.67,19.11,-1.69,-0.64,-0.27,-1.04,-0.59
12.53,14.42,6.83,0.18,-0.27,-2.59,-0.59
-7.59,13.44,-5.57,1.13,2.35,-4.09,-0.59
-5.06,8.48,-5.43,0.75,1.63,-3.18,-0.41
-3.13,2.60,-5.80,0.75,1.41,-2.69,-0.41
-8.99,11.71,-2.35,0.19,0.10,-1.85,-0.41
-3.92,11.74,-3.87,0.14,-1.26,-1.28,-0.38
1.75,9.93,-3.16,0.12,-1.19,-1.15,-0.38
1.36,9.34,-2.99,0.14,-0.28,-1.28,-0.42
-0.58,9.45,-2.84,0.16,0.28,-1.26,-0.42
-3.55,9.93,-3.62,0.11,-0.07,-1.05,-0.42
-3.26,9.92,-4.31,-0.04,-0.70,-0.59,-0.30
-0.38,9.27,-3.28,-0.06,-0.89,-0.36,-0.30
0.94,9.65,-2.41,-0.00,-0.73,-0.44,-0.30
0.26,9.43,-2.86,0.01,-0.53,-0.53,-0.30
0.18,8.87,-3.54,0.00,-0.57,-0.58,-0.30
