-0.50,8.61,-0.62,0.44,-0.38,0.20,-1.53
-0.16,8.20,-0.48,0.31,-0.58,-0.00,-1.54
0.95,7.59,0.17,0.19,-0.62,-0.20,-1.54
1.15,7.79,0.23,0.13,-0.52,-0.38,-1.80
1.12,8.26,0.05,0.09,-0.40,-0.47,-1.80
0.81,8.29,-0.03,0.05,-0.40,-0.62,-1.80
0.87,7.74,0.06,0.00,-0.63,-0.75,-1.53
2.04,7.32,0.55,-0.10,-0.79,-0.82,-1.53
-0.71,6.19,3.71,0.12,-1.10,-0.98,-1.53
-13.33,14.66,-19.61,0.20,3.07,-4.01,-1.53
3.05,18.97,-2.67,0.68,-0.33,-2.06,-1.53
19.61,0.75,-1.76,0.95,2.38,-1.76,-1.78
1.10,19.61,-17.15,0.03,3.63,-2.51,-1.78
8.02,19.61,11.27,0.38,1.06,-2.74,-1.50
-5.77,1.27,-10.88,0.72,1.36,-3.74,-1.50
-17.94,5.78,-3.53,0.49,0.37,-2.17,-1.50
-13.74,8.01,-6.01,0.08,-0.77,-0.40,-1.30
-6.66,9.95,-3.93,-0.20,-1.16,0.65,-1.30
3.79,11.80,-4.30,-0.19,-0.30,0.43,-1.30
0.17,10.71,-2.48,-0.17,0.32,-0.04,-1.30
-3.44,8.93,-2.03,-0.12,0.15,0.05,-1.30
-3.13,8.87,-2.27,-0.11,-0.52,0.25,-1.26
-0.39,8.55,-3.04,-0.10,-0.87,0.30,-1.26
1.38,8.01,-2.47,-0.04,-0.70,0.08,-1.10
1.37,8.42,-1.95,-0.01,-0.36,-0.21,-1.10
1.29,8.61,-2.50,-0.01,-0.22,-0.52,-1.10
2.45,8.34,-3.04,-0.02,-0.15,-0.89,-1.31
1.67,8.84,-3.16,-0.01,-0.01,-1.27,-1.31
-0.10,9.30,-2.12,0.02,-0.09,-1.57,-1.31
-2.08,9.61,-2.04,0.08,-0.21,-1.77,-1.31
-1.23,8.40,-2.18,0.12,-0.53,-1.85,-1.31
-4.89,8.33,-2.33,0.16,-0.58,-1.92,-1.43
-4.10,8.17,-2.33,0.08,-0.82,-1.85,-1.43
-0.98,10.44,-3.00,0.01,-0.99,-1.85,-1.54
-3.11,8.02,-3.79,0.04,-0.69,-2.25,-1.54
-6.67,8.16,-1.91,-0.09,-1.10,-2.03,-1.54
-5.37,7.80,-1.77,-0.16,-1.05,-2.04,-1.59
-3.41,7.89,-2.15,-0.26,-1.05,-2.09,-1.59
-6.22,5.76,-2.55,-0.17,-0.83,-2.29,-1.59
-8.22,11.85,-3.71,-0.32,-1.29,-2.13,-1.59
-6.57,18.41,-4.64,-0.61,-1.36,-2.20,-1.59
-2.59,19.61,-3.34,-1.02,-1.31,-2.47,-1.66
-2.35,19.61,-2.41,-1.26,-0.58,-2.70,-1.66
-2.51,14.21,-2.13,-1.42,0.14,-2.30,-1.71
-2.82,6.88,-5.11,-1.19,1.43,-1.67,-1.71
-9.08,-1.74,-3.10,-1.26,2.09,-2.15,-1.71
-13.68,-5.33,-5.15,-0.74,2.08,-1.90,-1.62
-4.14,-2.08,-3.00,-0.92,1.15,-0.44,-1.62
-2.73,-1.07,-1.70,-1.02,-0.33,0.81,-1.62
-1.06,-2.15,-1.31,-0.88,-0.66,1.69,-1.62
-0.51,-0.16,-0.65,-0.69,-0.50,2.45,-1.62
0.14,1.87,-0.17,-0.52,-0.35,3.05,-1.43
-1.46,2.64,-0.04,-0.28,-0.13,3.42,-1.43
-2.47,3.77,-0.36,-0.07,-0.09,3.86,-1.71
-1.79,5.08,-0.46,0.15,-0.04,4.21,-1.71
-1.67,6.85,-0.43,0.44,0.25,4.33,-1.71
-3.02,8.03,-0.23,0.67,0.38,4.25,-1.61
-4.53,9.05,-0.05,0.82,0.17,4.17,-1.61
-4.92,10.22,-0.63,0.90,0.01,4.21,-1.57
