7.59,11.52,-3.37,-0.02,-0.18,-0.83,-0.15
11.39,10.50,1.94,-0.08,-1.00,-0.42,-0.15
2.25,10.27,-4.38,0.49,0.04,-1.34,-0.15
0.77,13.04,-4.60,0.39,0.24,-1.74,-0.20
0.68,10.46,-1.19,0.08,-0.04,-1.79,-0.20
-0.75,7.05,-1.14,0.13,-0.12,-1.53,-0.20
0.62,7.66,-2.00,0.33,-0.06,-1.26,-0.20
1.78,9.07,-2.88,0.40,0.16,-1.13,-0.20
0.21,9.98,-3.03,0.35,0.45,-1.10,-0.05
-0.91,10.20,-1.73,0.33,0.36,-0.93,-0.05
-0.36,9.87,-1.34,0.37,-0.20,-0.77,-0.16
1.16,9.28,-2.28,0.41,-0.36,-0.73,-0.16
1.72,9.27,-3.77,0.41,-0.21,-0.74,-0.16
0.80,9.62,-4.21,0.30,-0.07,-0.75,-0.21
0.68,9.50,-4.42,0.11,-0.02,-0.68,-0.21
0.21,9.44,-3.37,0.06,-0.04,-0.64,-0.21
0.59,9.45,-2.66,0.07,-0.04,-0.61,-0.21
1.06,9.44,-2.69,0.12,0.02,-0.65,-0.21
-0.31,9.41,-2.85,0.11,-0.00,-0.66,-0.16
-0.84,9.49,-2.72,0.08,-0.23,-0.59,-0.16
0.11,9.23,-2.83,0.08,-0.33,-0.57,0.01
0.17,9.17,-3.00,0.09,-0.29,-0.60,0.01
-0.54,9.42,-2.83,0.11,-0.32,-0.60,0.01
-0.46,9.47,-2.79,0.11,-0.39,-0.58,-0.31
-0.31,9.15,-2.94,0.10,-0.34,-0.57,-0.31
-0.91,9.35,-3.21,0.08,-0.27,-0.56,-0.31
-0.85,9.33,-3.25,0.05,-0.30,-0.53,-0.31
-1.06,9.34,-3.28,0.03,-0.30,-0.51,-0.31
-1.58,9.51,-3.13,0.01,-0.35,-0.46,-0.25
-1.12,9.50,-3.18,-0.02,-0.45,-0.43,-0.25
-0.59,9.42,-3.15,-0.03,-0.53,-0.46,0.02
-0.88,9.42,-3.16,-0.06,-0.61,-0.52,0.02
-0.65,9.65,-3.16,-0.10,-0.73,-0.58,0.02
-0.76,9.95,-3.08,-0.15,-0.79,-0.67,-0.27
-0.38,9.82,-3.04,-0.22,-0.80,-0.78,-0.27
-0.24,9.72,-3.22,-0.32,-0.72,-0.93,-0.27
-1.07,9.80,-3.35,-0.39,-0.71,-1.04,-0.27
-1.73,10.03,-3.01,-0.46,-0.84,-1.10,-0.27
-1.49,11.42,-3.25,-0.55,-0.96,-1.16,-0.31
-1.32,12.50,-2.84,-0.64,-1.05,-1.25,-0.31
-0.62,13.57,-1.98,-0.78,-1.34,-1.35,-0.55
1.01,14.34,-1.36,-0.87,-1.39,-1.49,-0.55
2.09,14.90,-1.01,-0.87,-1.41,-1.70,-0.55
3.26,14.06,-1.19,-0.78,-1.29,-1.93,-0.41
4.71,12.71,-2.09,-0.62,-0.91,-2.19,-0.41
1.64,11.29,-3.80,-0.42,-0.34,-2.54,-0.33
-3.29,10.88,-4.73,-0.30,-0.03,-2.69,-0.33
-5.39,10.41,-4.24,-0.16,0.25,-2.64,-0.33
-5.67,7.90,-3.87,-0.06,0.16,-2.34,-0.33
-6.59,6.98,-3.52,-0.06,-0.09,-1.90,-0.33
-4.58,5.70,-2.13,-0.16,-0.63,-1.16,-0.39
-2.49,4.27,-1.24,-0.24,-1.10,-0.38,-0.39
-2.75,2.75,-1.36,-0.15,-1.00,0.15,-0.39
-0.52,4.31,-0.51,-0.10,-0.87,0.85,-0.50
-0.08,4.21,0.15,-0.08,-0.52,1.40,-0.50
-0.50,4.67,0.69,0.01,-0.01,1.82,-0.28
-1.12,5.34,0.44,0.17,0.54,2.12,-0.28
-1.25,6.59,-0.06,0.30,1.09,2.55,-0.28
-1.25,7.34,0.07,0.34,1.45,2.96,-0.28
-1.82,7.96,0.20,0.36,1.57,3.29,-0.28
-2.96,9.18,-0.31,0.34,1.50,3.63,-0.55
-3.67,10.18,-0.54,0.26,1.19,3.91,-0.55
-3.63,10.68,-1.08,0.19,0.86,4.19,-0.55
-2.95,11.20,-1.57,0.14,0.70,4.37,-0.64
-2.66,11.85,-1.82,0.14,0.67,4.37,-0.64
-2.86,12.34,-2.01,0.22,0.64,4.37,-0.83
-2.61,12.80,-2.16,0.28,0.45,4.27,-0.83
-1.96,12.67,-1.75,0.39,0.21,4.01,-0.83
-1.54,11.89,-1.75,0.52,-0.03,3.63,-0.83
-1.14,11.68,-1.68,0.60,-0.17,3.20,-0.83
-0.95,11.37,-1.75,0.60,-0.12,2.66,-0.48
-1.06,10.42,-1.29,0.55,-0.14,2.09,-0.48
-0.94,9.77,-1.25,0.44,-0.16,1.44,-0.48
-0.87,9.25,-1.19,0.36,-0.20,0.73,-0.33
-1.24,9.11,-1.26,0.30,-0.30,0.06,-0.33
-1.62,8.91,-1.24,0.25,-0.38,-0.60,-0.15
-1.29,8.81,-1.29,0.21,-0.38,-1.03,-0.15
-0.84,8.92,-0.98,0.20,-0.26,-1.39,-0.15
-1.38,9.07,-1.03,0.21,-0.07,-1.70,-0.15
-1.63,8.92,-1.58,0.24,0.12,-1.94,-0.15
6.60,10.79,-3.81,0.23,0.31,-1.30,-0.36
19.61,16.51,14.77,-1.15,-1.54,1.88,-0.36
3.98,12.79,-4.22,1.12,0.74,-2.14,-0.36
-5.64,12.84,-2.78,0.94,2.77,-2.38,-0.25
-1.74,11.26,-0.98,0.53,1.34,-1.98,-0.25
-2.10,7.10,-2.65,0.55,0.89,-1.69,-0.59
-0.61,8.32,-3.20,0.56,0.20,-1.22,-0.59
-1.10,9.36,-4.43,0.35,-0.89,-1.05,-0.59
-0.97,10.75,-3.31,0.12,-0.94,-0.66,-0.59
2.10,9.52,-1.92,0.19,-0.72,-0.51,-0.59
5.64,8.91,-1.80,0.41,0.19,-0.90,-0.54
1.14,8.94,-4.24,0.41,0.56,-1.06,-0.54
-1.58,9.65,-4.60,0.20,0.16,-0.83,-0.54
-0.43,9.54,-3.53,0.07,-0.45,-0.59,-0.41
1.83,9.45,-2.71,0.05,-0.45,-0.55,-0.41
2.05,9.12,-2.82,0.11,-0.14,-0.68,-0.02
0.27,9.33,-3.18,0.10,-0.08,-0.71,-0.02
-0.16,9.30,-3.09,0.06,-0.30,-0.64,-0.02
1.02,9.07,-3.00,0.05,-0.34,-0.64,-0.16
0.83,9.03,-3.06,0.07,-0.15,-0.69,-0.16
-0.33,9.16,-3.21,0.07,-0.08,-0.68,-0.16
-0.69,9.40,-3.18,0.04,-0.17,-0.59,-0.16
0.16,9.34,-3.11,0.03,-0.20,-0.57,-0.16
-0.09,9.32,-3.22,0.02,-0.16,-0.58,-0.30
-0.64,9.33,-3.07,0.01,-0.18,-0.57,-0.30
-0.74,9.43,-3.13,-0.01,-0.30,-0.54,-0.33
-0.27,9.22,-3.07,-0.01,-0.33,-0.53,-0.33
-0.50,9.29,-3.28,-0.01,-0.31,-0.55,-0.33
-0.93,9.52,-3.37,-0.04,-0.38,-0.54,-0.50
-0.86,9.50,-3.07,-0.06,-0.50,-0.53,-0.50
-0.25,9.52,-3.18,-0.08,-0.59,-0.58,-0.50
-0.14,9.55,-3.33,-0.12,-0.59,-0.67,-0.50
-0.27,9.58,-3.54,-0.17,-0.60,-0.76,-0.50
-0.40,9.58,-3.47,-0.22,-0.64,-0.86,-0.40
-0.69,9.69,-3.55,-0.29,-0.70,-0.97,-0.40
-1.36,10.01,-3.31,-0.36,-0.85,-1.04,-0.26
-1.66,10.45,-3.04,-0.43,-1.04,-1.09,-0.26
-1.40,11.30,-2.99,-0.53,-1.19,-1.13,-0.26
-0.74,12.47,-2.87,-0.63,-1.24,-1.22,-0.43
-0.52,13.36,-2.24,-0.73,-1.38,-1.36,-0.43
0.86,14.67,-1.26,-0.87,-1.49,-1.55,-0.43
1.38,15.66,-0.44,-0.95,-1.57,-1.74,-0.43
3.59,15.50,-0.53,-0.94,-1.47,-1.91,-0.43
6.09,13.37,-1.43,-0.80,-0.97,-2.22,-0.45
2.54,12.24,-3.33,-0.80,-0.36,-2.53,-0.45
-2.48,9.81,-4.41,-0.53,0.42,-2.66,-0.58
-5.87,9.31,-4.32,-0.36,0.77,-2.64,-0.58
-5.41,7.14,-3.86,-0.27,0.65,-2.20,-0.58
-6.64,5.94,-3.40,-0.26,0.42,-1.81,-0.58
-6.18,5.56,-1.93,-0.39,-0.05,-1.27,-0.58
-4.03,4.18,-2.26,-0.40,-0.51,-0.58,-0.58
-1.88,2.72,-1.15,-0.51,-0.83,0.18,-0.58
-1.07,3.60,-1.04,-0.36,-0.49,0.66,-0.58
0.23,4.28,-1.13,-0.32,-0.25,1.27,-0.29
-0.68,4.18,-0.22,-0.23,0.10,1.67,-0.29
-1.81,5.08,-0.32,-0.10,0.53,2.10,-0.78
-2.13,5.71,-0.47,0.02,0.82,2.49,-0.78
-1.91,6.39,-0.43,0.16,1.03,2.92,-0.78
-1.82,7.03,-0.32,0.27,1.17,3.31,-0.58
-2.55,8.36,-0.54,0.38,1.19,3.67,-0.58
-2.75,9.65,-0.96,0.40,0.99,3.99,-0.58
-2.97,10.63,-1.33,0.42,0.79,4.20,-0.58
-3.04,11.45,-1.86,0.41,0.61,4.37,-0.58
-2.85,12.05,-2.11,0.36,0.45,4.37,-0.58
-2.34,12.52,-2.07,0.37,0.31,4.37,-0.58
-1.46,13.06,-1.84,0.46,0.09,4.32,-0.44
-0.70,13.01,-1.49,0.57,-0.09,4.12,-0.44
0.13,12.68,-1.24,0.73,-0.11,3.78,-0.44
0.52,12.67,-1.35,0.80,0.02,3.32,-0.67
1.08,12.03,-1.14,0.73,0.30,2.75,-0.67
0.69,11.10,-0.71,0.59,0.60,2.01,-0.13
-0.40,10.19,-0.66,0.46,0.58,1.32,-0.13
-1.02,9.23,-0.89,0.32,0.26,0.58,-0.13
-0.92,9.00,-0.81,0.22,-0.04,-0.14,-0.13
-1.08,8.67,-1.01,0.17,-0.14,-0.75,-0.13
-0.80,9.12,-0.82,0.12,-0.16,-1.18,-0.65
0.11,9.35,-0.27,0.07,-0.02,-1.45,-0.65
0.01,9.03,-0.34,0.07,0.27,-1.69,-0.65
-0.60,8.62,-0.81,0.10,0.52,-1.91,-0.23
1.16,8.44,-3.10,0.22,0.95,-1.95,-0.23
13.72,12.61,-8.29,0.20,0.82,-0.32,-0.37
17.42,11.81,7.16,-0.10,-1.70,0.24,-0.37
-2.20,11.82,-5.43,0.92,1.09,-2.08,-0.37
-1.84,13.38,-5.31,0.74,0.59,-1.77,-0.37
1.97,8.82,-2.99,0.32,0.55,-1.74,-0.37
-0.74,6.51,-3.54,0.42,0.71,-1.45,-0.16
-1.29,9.52,-2.02,0.46,0.23,-1.21,-0.16
-1.71,10.12,-2.71,0.30,-0.53,-0.97,-0.16
-0.53,9.96,-1.63,0.24,-0.60,-0.63,-0.31
2.46,9.79,-1.54,0.34,-0.24,-0.61,-0.31
3.13,9.07,-2.14,0.46,0.30,-0.88,-0.28
0.56,9.08,-3.15,0.50,0.38,-0.87,-0.28
-0.99,9.78,-4.38,0.33,0.06,-0.70,-0.28
-0.56,9.75,-3.26,0.18,-0.35,-0.48,-0.28
0.91,9.47,-2.85,0.17,-0.38,-0.38,-0.28
0.91,9.53,-2.80,0.18,-0.24,-0.41,-0.31
0.58,9.48,-2.65,0.18,-0.22,-0.40,-0.31
0.46,9.29,-3.35,0.18,-0.30,-0.36,-0.31
0.37,9.23,-3.24,0.13,-0.36,-0.30,-0.29
0.76,9.33,-3.14,0.11,-0.37,-0.31,-0.29
1.17,9.27,-2.93,0.11,-0.39,-0.34,-0.31
1.56,9.22,-3.26,0.11,-0.35,-0.43,-0.31
1.36,9.15,-3.56,0.09,-0.32,-0.52,-0.31
1.01,9.15,-3.63,0.06,-0.27,-0.60,-0.31
0.45,9.23,-3.49,0.03,-0.24,-0.66,-0.31
-0.02,9.19,-3.19,0.01,-0.24,-0.65,-0.03
-0.10,9.18,-3.11,0.00,-0.24,-0.65,-0.03
-0.76,9.24,-3.18,-0.01,-0.22,-0.64,-0.03
-1.16,9.35,-2.93,-0.02,-0.28,-0.58,-0.23
-0.79,9.30,-3.04,-0.03,-0.34,-0.54,-0.23
-0.47,9.35,-3.17,-0.03,-0.35,-0.54,-0.07
-0.18,9.33,-3.10,-0.03,-0.35,-0.58,-0.07
-0.73,9.37,-3.35,-0.05,-0.33,-0.60,-0.07
-1.04,9.36,-3.35,-0.08,-0.35,-0.60,-0.23
-1.28,9.28,-3.23,-0.11,-0.37,-0.58,-0.23
-1.50,9.21,-3.10,-0.15,-0.42,-0.59,-0.23
-1.60,9.57,-3.06,-0.19,-0.55,-0.56,-0.23
-1.21,9.59,-3.24,-0.24,-0.64,-0.57,-0.23
-1.50,9.76,-3.37,-0.28,-0.74,-0.59,-0.07
-1.26,9.79,-3.10,-0.33,-0.86,-0.63,-0.07
-0.70,9.86,-3.28,-0.41,-0.92,-0.72,-0.27
-1.07,10.12,-3.33,-0.47,-0.98,-0.81,-0.27
-0.89,10.99,-3.28,-0.56,-1.09,-0.90,-0.27
0.36,12.04,-3.45,-0.65,-0.98,-1.05,-0.12
0.12,12.54,-2.18,-0.69,-0.92,-1.26,-0.12
0.59,13.40,-1.10,-0.77,-0.83,-1.51,-0.12
0.91,14.01,-0.74,-0.81,-0.81,-1.73,-0.12
0.62,14.37,-0.71,-0.82,-0.94,-1.91,-0.12
2.23,13.66,-1.34,-0.80,-1.22,-1.97,-0.61
2.85,12.78,-2.48,-0.72,-1.07,-2.13,-0.61
0.39,11.44,-3.79,-0.62,-0.61,-2.38,-0.53
-3.94,10.13,-4.19,-0.44,-0.09,-2.52,-0.53
-5.32,9.28,-3.46,-0.29,0.21,-2.38,-0.53
-5.35,6.72,-3.28,-0.15,0.24,-2.08,-0.63
-6.05,5.97,-3.01,-0.15,0.15,-1.65,-0.63
-5.29,5.36,-2.03,-0.28,-0.28,-0.95,-0.63
-3.29,3.92,-0.91,-0.40,-0.72,-0.22,-0.63
-2.55,2.68,-1.54,-0.36,-0.64,0.36,-0.63
-0.54,3.98,-0.73,-0.30,-0.39,0.98,-0.37
0.27,3.83,-0.19,-0.24,0.06,1.46,-0.37
-0.65,4.18,0.09,-0.08,0.61,1.81,-0.21
-1.79,4.83,-0.10,0.09,1.04,2.13,-0.21
-2.30,5.71,-0.25,0.22,1.33,2.55,-0.21
-2.53,6.79,-0.20,0.30,1.47,2.98,-0.55
-3.20,7.62,-0.08,0.35,1.38,3.37,-0.55
-3.58,8.87,-0.25,0.34,1.11,3.73,-0.55
-4.20,10.03,-1.00,0.38,0.89,3.92,-0.55
-3.21,11.19,-1.42,0.32,0.54,4.22,-0.55
-2.89,11.54,-1.60,0.27,0.33,4.36,-0.66
-2.93,12.26,-1.98,0.32,0.35,4.30,-0.66
-2.71,13.15,-2.09,0.41,0.20,4.10,-0.44
-1.94,13.12,-1.62,0.50,-0.01,3.82,-0.44
-0.97,12.35,-1.19,0.60,-0.06,3.48,-0.44
0.02,12.21,-1.26,0.69,0.04,3.05,-0.43
0.16,12.00,-1.19,0.71,0.21,2.55,-0.43
0.06,11.51,-0.91,0.58,0.27,2.04,-0.43
0.59,10.36,-0.62,0.45,0.33,1.56,-0.43
0.44,9.70,-0.85,0.38,0.39,1.02,-0.43
-0.10,9.27,-1.06,0.33,0.34,0.48,-0.58
-0.43,9.04,-1.19,0.28,0.18,0.08,-0.58
-0.18,8.89,-1.47,0.25,-0.01,-0.18,-0.44
0.12,8.73,-1.53,0.24,-0.16,-0.29,-0.44
0.20,8.62,-1.48,0.24,-0.30,-0.35,-0.44
0.25,8.82,-1.47,0.24,-0.42,-0.41,-0.31
0.29,9.06,-1.46,0.23,-0.48,-0.53,-0.31
0.42,9.30,-1.81,0.22,-0.44,-0.72,-0.26
-0.05,9.12,-1.84,0.20,-0.43,-1.00,-0.26
4.42,10.26,-1.49,0.09,-0.33,-0.91,-0.26
16.51,14.75,-0.72,-0.25,-0.18,0.28,-0.26
12.54,11.15,1.64,0.43,-0.46,-0.72,-0.26
-1.40,11.26,-3.17,0.75,1.62,-1.96,-0.67
0.96,12.13,-3.64,0.64,1.41,-1.74,-0.67
1.64,7.68,-3.50,0.45,1.28,-1.75,-0.67
-2.09,7.24,-3.96,0.50,0.90,-1.39,-0.46
-0.42,8.61,-3.70,0.39,-0.07,-1.03,-0.46
-0.96,10.54,-3.35,0.11,-0.71,-0.78,-0.33
1.10,10.33,-1.84,0.07,-0.73,-0.64,-0.33
4.43,8.86,-1.12,0.34,-0.05,-0.75,-0.33
3.33,8.89,-2.55,0.53,0.66,-0.98,-0.33
0.64,9.45,-4.50,0.46,0.66,-1.01,-0.33
-1.63,9.51,-4.68,0.21,0.05,-0.77,-0.31
-0.59,9.53,-3.33,0.07,-0.50,-0.52,-0.31
1.54,9.44,-2.66,0.08,-0.55,-0.48,-0.31
2.17,9.34,-2.45,0.15,-0.23,-0.60,0.02
1.15,9.24,-3.08,0.18,-0.07,-0.67,0.02
0.08,9.21,-3.31,0.15,-0.21,-0.63,-0.04
0.49,9.02,-3.55,0.12,-0.35,-0.57,-0.04
0.53,9.08,-3.52,0.10,-0.34,-0.55,-0.04
0.60,9.26,-3.13,0.09,-0.28,-0.55,-0.04
0.46,9.46,-3.12,0.10,-0.26,-0.57,-0.04
0.17,9.41,-3.47,0.09,-0.26,-0.55,-0.37
-0.07,9.27,-3.61,0.06,-0.29,-0.52,-0.37
-0.30,9.28,-3.39,0.02,-0.38,-0.49,-0.37
0.26,9.37,-3.20,0.01,-0.44,-0.50,-0.50
0.30,9.12,-3.28,0.02,-0.41,-0.55,-0.50
0.11,9.17,-3.36,0.01,-0.41,-0.59,-0.16
-0.17,9.29,-3.64,-0.02,-0.40,-0.62,-0.16
-0.36,9.31,-3.27,-0.04,-0.44,-0.65,-0.16
0.25,9.22,-3.22,-0.05,-0.43,-0.72,-0.16
-0.31,9.36,-3.62,-0.06,-0.38,-0.81,-0.16
-1.23,9.44,-3.72,-0.11,-0.47,-0.81,-0.41
-1.28,9.45,-3.47,-0.15,-0.58,-0.80,-0.41
-1.24,9.53,-3.33,-0.18,-0.66,-0.82,-0.41
-1.63,9.91,-3.40,-0.23,-0.73,-0.83,-0.35
-1.16,9.79,-3.05,-0.29,-0.79,-0.86,-0.35
-1.13,10.10,-3.24,-0.37,-0.87,-0.95,-0.13
-0.87,10.71,-3.34,-0.46,-0.96,-1.02,-0.13
-0.23,11.53,-3.52,-0.60,-0.95,-1.13,-0.13
-0.44,12.23,-2.59,-0.65,-0.93,-1.31,-0.29
0.11,12.58,-1.80,-0.72,-1.01,-1.50,-0.29
0.31,13.99,-1.48,-0.79,-0.97,-1.73,-0.29
0.82,14.74,-0.98,-0.83,-0.93,-1.86,-0.29
2.51,13.62,-0.90,-0.80,-0.79,-2.03,-0.29
3.28,12.48,-1.58,-0.72,-0.49,-2.23,-0.38
0.87,10.85,-2.56,-0.65,-0.01,-2.42,-0.38
-4.26,9.73,-3.69,-0.55,0.35,-2.46,-0.34
-5.71,8.64,-4.19,-0.41,0.60,-2.35,-0.34
-4.97,6.90,-3.36,-0.34,0.52,-2.10,-0.34
-6.59,6.63,-3.61,-0.31,0.48,-1.92,-0.57
-5.54,7.05,-2.46,-0.47,0.20,-1.39,-0.57
-2.57,5.11,-2.76,-0.55,-0.21,-0.66,-0.57
-0.60,3.53,-1.17,-0.71,-0.46,0.05,-0.57
-0.98,3.81,-1.34,-0.54,-0.05,0.46,-0.57
-0.26,4.75,-1.34,-0.53,0.15,1.07,-0.73
-1.58,4.84,-1.05,-0.50,0.41,1.52,-0.73
-2.23,4.98,-0.99,-0.38,0.57,2.00,-0.34
-2.07,5.39,-1.25,-0.22,0.67,2.50,-0.34
-1.75,6.48,-0.99,-0.07,0.70,2.99,-0.34
-1.70,7.35,-0.64,0.07,0.67,3.39,-0.70
-2.30,8.22,-0.57,0.24,0.64,3.71,-0.70
-2.59,9.26,-0.73,0.37,0.56,4.04,-0.70
-2.78,10.25,-1.24,0.43,0.42,4.32,-0.70
-2.95,11.30,-1.86,0.43,0.25,4.37,-0.70
-2.79,11.33,-1.93,0.45,0.09,4.37,-0.76
-2.18,11.99,-1.79,0.53,0.03,4.37,-0.76
-2.00,13.73,-1.92,0.62,-0.05,4.37,-0.86
-2.06,13.91,-1.86,0.64,-0.26,4.18,-0.86
-1.71,13.12,-1.39,0.67,-0.36,3.70,-0.86
-1.35,12.45,-1.31,0.73,-0.17,3.02,-0.82
-2.07,12.08,-1.02,0.65,0.05,2.18,-0.82
-2.44,11.10,-1.15,0.38,0.20,1.29,-0.82
-2.41,9.50,-1.22,0.25,0.19,0.39,-0.82
-2.38,9.07,-1.45,0.22,0.23,-0.54,-0.82
-3.33,9.29,-1.84,0.21,0.27,-1.28,-0.95
-2.83,10.66,-1.26,0.11,0.12,-1.64,-0.95
5.30,10.87,-2.60,0.03,0.38,-1.31,-0.45
15.82,11.21,4.63,-0.18,-0.38,-0.06,-0.45
4.02,12.73,1.43,0.25,0.39,-1.44,-0.45
-1.65,11.11,-3.18,0.91,1.18,-1.86,-0.44
-1.24,11.97,-6.03,0.75,1.04,-1.80,-0.44
1.23,8.12,-3.71,0.31,0.63,-1.67,-0.44
-1.79,7.30,-2.86,0.27,0.32,-1.31,-0.44
-1.32,9.44,-2.98,0.23,-0.59,-1.01,-0.44
-0.19,10.14,-1.67,0.18,-0.64,-0.77,-0.51
1.91,9.59,-1.29,0.30,-0.24,-0.72,-0.51
3.07,9.56,-1.54,0.43,0.36,-0.90,-0.46
1.30,8.90,-2.95,0.51,0.52,-0.99,-0.46
-0.61,9.61,-4.13,0.37,0.24,-0.87,-0.46
-0.64,9.62,-4.13,0.22,-0.21,-0.64,-0.59
0.14,9.59,-3.02,0.14,-0.42,-0.49,-0.59
1.39,9.32,-2.72,0.16,-0.25,-0.49,-0.55
0.90,9.33,-2.78,0.19,-0.04,-0.53,-0.55
-0.38,9.57,-3.04,0.18,-0.03,-0.50,-0.55
-0.53,9.40,-3.09,0.14,-0.23,-0.37,-0.55
1.03,9.10,-3.06,0.14,-0.31,-0.34,-0.55
1.04,9.19,-3.16,0.15,-0.18,-0.41,-0.39
0.39,9.28,-3.13,0.16,-0.12,-0.43,-0.39
0.17,9.26,-3.24,0.14,-0.15,-0.42,-0.39
0.57,9.33,-3.51,0.11,-0.17,-0.44,-0.53
0.52,9.18,-3.51,0.10,-0.17,-0.49,-0.53
-0.14,9.37,-3.32,0.07,-0.20,-0.49,-0.42
0.18,9.22,-3.10,0.06,-0.25,-0.49,-0.42
0.33,9.17,-3.18,0.06,-0.23,-0.54,-0.42
-0.35,9.17,-3.39,0.05,-0.23,-0.57,-0.42
-0.58,9.15,-3.38,0.04,-0.29,-0.55,-0.42
-0.44,9.45,-3.20,0.03,-0.35,-0.54,-0.38
0.33,9.26,-3.14,0.03,-0.34,-0.59,-0.38
-0.37,9.37,-3.49,0.03,-0.33,-0.65,-0.38
-1.22,9.44,-3.40,-0.01,-0.42,-0.64,-0.42
-0.34,9.61,-3.65,-0.06,-0.51,-0.66,-0.42
-0.38,9.42,-3.57,-0.09,-0.51,-0.75,-0.33
-0.51,9.52,-3.46,-0.14,-0.53,-0.83,-0.33
-0.45,9.67,-3.56,-0.19,-0.60,-0.93,-0.33
-0.83,9.79,-3.67,-0.27,-0.67,-1.02,-0.33
-1.62,9.70,-3.23,-0.30,-0.86,-1.08,-0.33
-1.46,10.15,-3.12,-0.34,-1.07,-1.16,-0.32
-0.59,11.19,-3.31,-0.43,-1.12,-1.27,-0.32
-0.28,12.74,-3.38,-0.51,-1.04,-1.43,-0.32
-0.34,13.76,-2.25,-0.55,-1.19,-1.62,-0.52
0.96,15.30,-1.38,-0.63,-1.24,-1.81,-0.52
2.13,16.03,-1.04,-0.68,-1.22,-2.03,-0.70
3.49,15.12,-0.83,-0.64,-1.12,-2.25,-0.70
2.97,14.24,-0.97,-0.62,-0.97,-2.38,-0.70
-0.06,11.91,-2.71,-0.72,-0.89,-2.46,-0.70
-4.50,10.22,-3.98,-0.52,-0.19,-2.56,-0.70
-4.84,8.93,-3.72,-0.42,0.05,-2.28,-0.81
-3.96,6.13,-3.55,-0.34,0.18,-1.93,-0.81
-4.94,5.02,-2.76,-0.34,0.46,-1.70,-0.81
-4.79,5.23,-1.41,-0.46,0.48,-1.23,-0.46
-4.20,3.65,-2.59,-0.36,0.36,-0.60,-0.46
-1.78,2.02,-2.38,-0.43,-0.06,0.43,-0.70
-0.59,3.20,-1.23,-0.38,0.02,1.03,-0.70
0.50,4.05,-1.57,-0.45,0.18,1.69,-0.70
-1.19,4.21,-0.62,-0.48,0.45,2.10,-0.86
-2.37,4.81,-0.23,-0.40,0.66,2.51,-0.86
-2.32,5.63,-0.27,-0.30,0.78,3.08,-0.86
-2.47,6.56,-0.36,-0.19,0.80,3.59,-0.86
-2.51,7.47,-0.33,-0.08,0.76,4.05,-0.86
